Column1	Column2	Column3	Column4	Column5	Column6
0.848876449229248	1.20185757451583	0.977875065045772	1.54961244115703	-3.09836899924991	0.0298985024864024
0.848935750926633	1.20185175703584	0.977876591943922	1.54961045322711	-3.09832441567375	0.029995707734613
0.848994389231688	1.20184633250477	0.977878060930492	1.54960832833209	-3.09826838384787	0.0300954112505106
0.849052288098732	1.20184131837683	0.97787947361536	1.5496062954275	-3.09820145434846	0.0301974937111578
0.849109377289555	1.20183673517662	0.977880833685812	1.54960458510201	-3.09812426000361	0.0303018229823244
0.849165592821985	1.20183260504825	0.977882146706292	1.54960342284506	-3.09803751327647	0.0304082502631968
0.849220877241317	1.20182895036178	0.977883419912411	1.54960302226984	-3.0979420023007	0.0305166073163241
0.849275179723542	1.20182579241831	0.977884662005819	1.54960357848992	-3.09783858549821	0.0306267048560726
0.849328456027283	1.20182315028856	0.977885882955022	1.54960526185626	-3.0977281847453	0.0307383321212271
0.849380668317856	1.20182103981238	0.977887093805633	1.54960821226205	-3.09761177709462	0.0308512576142465
0.849431784891721	1.20181947277987	0.977888306501973	1.54961253421601	-3.09749038510557	0.0309652309511799
0.849481779832456	1.20181845630707	0.977889533720479	1.54961829286908	-3.09736506588267	0.031079985732019
0.849530632630363	1.2018179924129	0.977890788714124	1.54962551115529	-3.0972368989683	0.0311952433107486
0.849578327796821	1.20181807779756	0.977892085166011	1.54963416817561	-3.09710697328056	0.0313107173170397
0.849624854501783	1.20181870381679	0.977893437049647	1.54964419891416	-3.09697637332748	0.0314261187571492
0.849670206258587	1.20181985664175	0.977894858492978	1.54965549533195	-3.09684616496258	0.0315411615002923
