Column1	Column2	Column3	Column4	Column5	Column6	Column7	Column8	Column9	Column10	Column11	Column12	Column13	Column14	Column15	Column16	Column17	Column18	Column19	Column20	Column21	Column22	Column23	Column24	Column25	Column26	Column27	Column28	Column29	Column30	Column31	Column32	Column33	Column34	Column35	Column36	Column37	Column38	Column39	Column40	Column41	Column42
0	-0.000373662594902947	-0.148193759575929	-0.316641756017923	-0.101349779344129	0.125100973402067	0.382647618229375	0.208707716622563	-0.0618398650180458	-0.0177022962778241	0.109107818323674	-0.060588919392977	0.0346345285153134	-0.165230292626904	0.0614326429728857	0.0127369750617508	0.090746002915195	-0.0696859829868314	-0.0558352100079137	-0.18394675268233	0.122077353006766	0.0615603482469101	0.123685172196289	-0.00652730153327174	-0.0378082299134423	-0.251567438295919	0.14890651462829	-0.0909925770316993	-0.573178104025608	-0.479785445842256	1.05935846066138	0.740636036182645	2.06300062523537	0.0631671755613345	-0.159590019958113	0.190473257510944	0.352994406350666	-0.5369158477211	0.67945234521	-2.52529020500667	0.262774785204549	-0.0511773785015355
0	3.42165256437647e-05	-0.148303674713377	-0.316683214947277	-0.102061899798037	0.12472253503876	0.382496708749821	0.208649981762065	-0.059981510510904	-0.0187710745902434	0.109060313893067	-0.0601772582197425	0.034623465431671	-0.170774636156333	0.0627403896809601	0.00871888688666594	0.0906083078524013	-0.0696458194586003	-0.0550876390569357	-0.183709316519222	0.121734724564547	0.0616129944058889	0.123298928777344	-0.00644185822012656	-0.0373132921310813	-0.251157597244349	0.148803204030917	-0.0907365207464297	-0.571256951350029	-0.47151000747818	1.04374575745072	0.72619284528739	2.06759823149972	0.0607398521752393	-0.154609835553599	0.185871425648334	0.345547147620901	-0.52358681265867	0.66768216446502	-2.52799456287821	0.263958956917252	-0.0597994663008438
0	0.000427531511204646	-0.148415293299599	-0.316737762487794	-0.102757096403353	0.124365794589016	0.382344858880306	0.208585382986376	-0.0581276770434861	-0.0198346802104802	0.109003048430224	-0.0597761207761086	0.034637166849015	-0.176433392696232	0.0640271345590244	0.00471487336711807	0.0904515499935617	-0.0696029590398192	-0.0543398893685719	-0.183431442627563	0.121379580110826	0.0616729978408481	0.12291066387324	-0.00635431098132519	-0.0368315032383047	-0.250732449422317	0.14870836193547	-0.0904579696000241	-0.569617646931335	-0.463481349357278	1.02839061352886	0.712588212464091	2.07242665275059	0.0585102319193726	-0.149479804568186	0.181509950291063	0.338383728790347	-0.511081651364342	0.656894131884791	-2.53104155196683	0.265992316581304	-0.06781880934274
0	0.000808599048937902	-0.148527982041274	-0.316805160766845	-0.103441676856184	0.124029687542329	0.382189882598111	0.208517209943519	-0.056284936401714	-0.0208944749347264	0.108939132002978	-0.0594014243784639	0.0346751045402395	-0.182202172218581	0.0652882082182878	0.000738992496842741	0.0902782868219323	-0.0695588301754682	-0.0535930793465836	-0.183118206016016	0.121012816116895	0.0617416027045748	0.122523468452572	-0.00626704749834423	-0.036364672094878	-0.25029866194612	0.148618610509754	-0.0901560917121036	-0.568259039519481	-0.455729532350203	1.01338680273537	0.699879425356931	2.07738155690844	0.0564728388807293	-0.144224786131672	0.177416216534804	0.331545210216972	-0.499493196031791	0.647129401303694	-2.53437077016269	0.268827569740269	-0.0751749782563837
0	0.00117950631617289	-0.148640598722311	-0.316884923689306	-0.104122066783695	0.123712520455439	0.382029701916678	0.208448375288392	-0.0544595521312813	-0.0219513809807427	0.108871346156575	-0.0590680239424933	0.0347370477031591	-0.18807503135799	0.066519886282955	-0.00319495354793994	0.0900909784404686	-0.0695146561422912	-0.0528483100940004	-0.182775062475095	0.120635501012779	0.0618198865923898	0.122139984100001	-0.0061820751333682	-0.0359138272313673	-0.249862671029227	0.148531095969642	-0.0898311921375829	-0.567175549657934	-0.448283861175281	0.998829691426959	0.688117662727082	2.08235521789206	0.054618865452015	-0.138876328089419	0.173614478286719	0.325069575081404	-0.488907875878388	0.638422241091294	-2.53791769619137	0.272406892595607	-0.0818116603777381
0	0.00154213202786948	-0.148751562898174	-0.316976312731713	-0.104804762943676	0.123412005297957	0.38186238368898	0.208381390576204	-0.052657447692405	-0.0230058505723718	0.108802124688734	-0.058789498621816	0.0348230357601305	-0.194044507384611	0.0677194444079433	-0.00707356778555432	0.0898919925370832	-0.0694714766078747	-0.0521066387951272	-0.182407792004342	0.12024886200699	0.0619087169802591	0.121762398181463	-0.0061010448719814	-0.0354792268009207	-0.249430600401494	0.148443479021836	-0.089484612220604	-0.566357283210255	-0.441172465998622	0.984814826072841	0.67734730233864	2.08723839686563	0.0529364624847714	-0.133472371056902	0.170125593917868	0.318991127010006	-0.479404170249361	0.630799578657095	-2.54161477333407	0.27666269012573	-0.0876776910730835
0	0.00189817356471862	-0.148858931726002	-0.317078337856305	-0.105496285286041	0.123125303135796	0.381686170693512	0.208318353621741	-0.0508841865862882	-0.0240578521887491	0.108733544496309	-0.0585779731698973	0.0349333377076176	-0.200101681303587	0.0688851868764241	-0.010883997269123	0.0896836139256486	-0.0694301723370195	-0.0513690542115487	-0.182022437005	0.119854268677956	0.0620087125654971	0.121392451386167	-0.00602528302745347	-0.0350603919576125	-0.249008188451282	0.148353912128106	-0.0891185994206718	-0.565790248888393	-0.434421878565729	0.971436456713624	0.667605330742553	2.09192229871344	0.0514111031276827	-0.128056772816826	0.166966852742132	0.313339959065719	-0.471051189348221	0.624280665162301	-2.54539255363861	0.281518564231401	-0.0927280400370358
0	0.00224917729232676	-0.14896047704727	-0.317189763664825	-0.106203126703985	0.122849075509622	0.381499506420799	0.208260946593046	-0.0491449630307103	-0.0251068738819702	0.108667325624494	-0.0584439757389226	0.0350684001327089	-0.20623626806227	0.0700164487392163	-0.014614059784832	0.0894680570941318	-0.0693914910352659	-0.0506364552444996	-0.181625235663393	0.119453213675775	0.0621202111965724	0.121031456142702	-0.00595582793091071	-0.0346561616609725	-0.248600724587633	0.148261006333825	-0.0887361546036094	-0.565456673211783	-0.428056612904457	0.958786030539241	0.658920867528795	2.09630055871158	0.0500260064597745	-0.122678659195452	0.164151893340111	0.308141504538644	-0.463907418733126	0.618876867696246	-2.54918087648736	0.286890476004123	-0.0969247271361208
0	0.00259656930613629	-0.149053760500152	-0.317309120798881	-0.106931699586686	0.122579542074748	0.381301053282964	0.208210443912408	-0.0474446014461343	-0.0261519434864016	0.108604839511161	-0.0583963329286202	0.0352287864555083	-0.21243673134209	0.0711135721986993	-0.0182523571529003	0.0892474802838881	-0.0693560725793302	-0.0499096333206468	-0.181222551151079	0.119047290930452	0.0622432458623851	0.120680324302455	-0.00589346905513865	-0.0342647662425767	-0.248212995191199	0.14816379032072	-0.0883408641652219	-0.565335403265832	-0.422098760953582	0.946950691954487	0.651314813628644	2.10027121185186	0.0487626056489154	-0.117391612451489	0.161690711012357	0.303416177425854	-0.458019658076981	0.614591591668666	-2.55291005488339	0.292688080307423	-0.100237642948316
0	0.00294168406606821	-0.149136204209963	-0.317434722484847	-0.107688278628686	0.122312543331655	0.381089704269215	0.208167728882162	-0.0457875628122744	-0.0271916649424819	0.108547124322958	-0.0584421020505098	0.0354151102961579	-0.218690419985174	0.0721778586249384	-0.0217883742080364	0.0890239997759877	-0.0693244722074865	-0.0491892591511508	-0.180820797471359	0.118638171812512	0.0623775299235239	0.120339602441203	-0.00583878634222841	-0.0338839165457605	-0.247849239401104	0.148061664153039	-0.0879367243850904	-0.565402385014691	-0.41656761346661	0.936011826406208	0.64479963006804	2.10373859643899	0.0476010448095152	-0.112252712997364	0.159589748081809	0.299179107871258	-0.453422178151979	0.611420331793051	-2.55651204310374	0.298816205450934	-0.102645250627323
0	0.00328578869632833	-0.149205155415793	-0.31756468601774	-0.108478939724275	0.12204360755596	0.380864588349856	0.208133317837853	-0.0441779558652387	-0.0282242693630535	0.108494906223733	-0.0585865397886081	0.0356279660835965	-0.224983722765477	0.0732114982005036	-0.0252125628477538	0.088799703253339	-0.0692971805994348	-0.0484758742068635	-0.180426362974597	0.118227579732167	0.06252245242333	0.120009513136038	-0.00579218789108576	-0.0335109050801113	-0.247513114865281	0.14795434991973	-0.0875279651210319	-0.565631202865045	-0.411479316204374	0.926043684846278	0.639379250307561	2.10661514452391	0.0465206889887757	-0.107321454797257	0.1578520575795	0.295439975235608	-0.450136112926404	0.609350845991714	-2.5599215603902	0.305176446032616	-0.104135148094226
