q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 -0.112626 2.19875 4.03187 -32.1812 0 0 0 0 0 0 -1.22006 0 -9.21021 -0.809201 0 -0.632022 0 0 0 -1.83018 0 -0.56601 -3.2227 0 -19.0999 1.80197 0 20.4616 0 0 0 3.25658 0 1.01247 
0 0 -0.112626 2.19875 4.03187 -32.1812 0 0 0 0 0 0 -1.22006 0 -9.21021 -0.809201 0 -0.632022 0 0 0 -1.83018 0 -0.56601 -3.2227 0 -19.0999 1.80197 0 20.4616 0 0 0 3.25658 0 1.01247 
0 0 -0.156725 6.15186 4.06676 34.5481 0 0 0 0 0 0 -0.459718 0 4.26093 -0.893722 0 -2.78698 0 0 0 -1.63357 0 -0.501537 -3.17307 0 -17.5264 1.59688 0 12.5334 0 0 0 3.20467 0 0.996877 
0 0 -0.155886 6.15186 4.06676 34.5452 0 0 0 0 0 0 -0.459718 0 4.2534 -0.893722 0 -2.80106 0 0 0 -1.63357 0 -0.501537 -3.17307 0 -17.552 1.59688 0 12.5153 0 0 0 3.20467 0 0.996877 
0 0 -0.155886 6.15186 4.06676 34.5452 0 0 0 0 0 0 -0.459718 0 4.2534 -0.893722 0 -2.80106 0 0 0 -1.63357 0 -0.501537 -3.17307 0 -17.552 1.59688 0 12.5153 0 0 0 3.20467 0 0.996877 
0 0 -0.160436 2.17208 3.93052 -31.3826 0 0 0 0 0 0 -1.15222 0 -8.43617 -0.736198 0 0.626149 0 0 0 -1.86099 0 -0.576201 -3.19435 0 -17.7044 1.83439 0 21.5125 0 0 0 3.22681 0 1.00356 
0 0 -0.160766 2.17208 3.93052 -31.3814 0 0 0 0 0 0 -1.15222 0 -8.43316 -0.736198 0 0.631751 0 0 0 -1.86099 0 -0.576201 -3.19435 0 -17.6942 1.83439 0 21.5197 0 0 0 3.22681 0 1.00356 
0 0 -0.160766 2.17208 3.93052 -31.3814 0 0 0 0 0 0 -1.15222 0 -8.43316 -0.736198 0 0.631751 0 0 0 -1.86099 0 -0.576201 -3.19435 0 -17.6942 1.83439 0 21.5197 0 0 0 3.22681 0 1.00356 
0 0 -0.160766 2.17208 3.93052 -31.3814 0 0 0 0 0 0 -1.15222 0 -8.43316 -0.736198 0 0.631751 0 0 0 -1.86099 0 -0.576201 -3.19435 0 -17.6942 1.83439 0 21.5197 0 0 0 3.22681 0 1.00356 
0 0 -0.232665 6.19756 3.95463 36.1335 0 0 0 0 0 0 -0.358626 0 5.62838 -0.797862 0 -0.872844 0 0 0 -1.64916 0 -0.506752 -3.1568 0 -15.4097 1.61347 0 13.9623 0 0 0 3.18749 0 0.991765 
0 0 -0.23156 6.19756 3.95463 36.1297 0 0 0 0 0 0 -0.358626 0 5.61855 -0.797862 0 -0.891232 0 0 0 -1.64916 0 -0.506752 -3.1568 0 -15.443 1.61347 0 13.9387 0 0 0 3.18749 0 0.991765 
0 0 -0.23156 6.19756 3.95463 36.1297 0 0 0 0 0 0 -0.358626 0 5.61855 -0.797862 0 -0.891232 0 0 0 -1.64916 0 -0.506752 -3.1568 0 -15.443 1.61347 0 13.9387 0 0 0 3.18749 0 0.991765 
0 0 -0.263431 2.26471 3.79391 -29.353 0 0 0 0 0 0 -1.01637 0 -6.65371 -0.596173 0 3.39034 0 0 0 -1.85946 0 -0.575796 -3.19777 0 -15.07 1.83309 0 23.3518 0 0 0 3.2302 0 1.00464 
0 0 -0.263379 2.26471 3.79391 -29.3531 0 0 0 0 0 0 -1.01637 0 -6.65407 -0.596173 0 3.38962 0 0 0 -1.85946 0 -0.575796 -3.19777 0 -15.0713 1.83309 0 23.3509 0 0 0 3.2302 0 1.00464 
0 0 -0.263379 2.26471 3.79391 -29.3531 0 0 0 0 0 0 -1.01637 0 -6.65407 -0.596173 0 3.38962 0 0 0 -1.85946 0 -0.575796 -3.19777 0 -15.0713 1.83309 0 23.3509 0 0 0 3.2302 0 1.00464 
0 0 -0.353234 6.34831 3.79892 38.7091 0 0 0 0 0 0 -0.239749 0 7.17495 -0.619497 0 2.39056 0 0 0 -1.65464 0 -0.508658 -3.17945 0 -12.2957 1.61952 0 16.6627 0 0 0 3.21097 0 0.998881 
0 0 -0.351722 6.34831 3.79892 38.704 0 0 0 0 0 0 -0.239749 0 7.16161 -0.619497 0 2.36559 0 0 0 -1.65464 0 -0.508658 -3.17945 0 -12.3411 1.61952 0 16.6307 0 0 0 3.21097 0 0.998881 
0 0 -0.351722 6.34831 3.79892 38.704 0 0 0 0 0 0 -0.239749 0 7.16161 -0.619497 0 2.36559 0 0 0 -1.65464 0 -0.508658 -3.17945 0 -12.3411 1.61952 0 16.6307 0 0 0 3.21097 0 0.998881 
0 0 -0.351722 6.34831 3.79892 38.704 0 0 0 0 0 0 -0.239749 0 7.16161 -0.619497 0 2.36559 0 0 0 -1.65464 0 -0.508658 -3.17945 0 -12.3411 1.61952 0 16.6307 0 0 0 3.21097 0 0.998881 
0 0 -0.402702 2.45766 3.60803 -26.2726 0 0 0 0 0 0 -0.834995 0 -4.08745 -0.366314 0 7.37158 0 0 0 -1.83903 0 -0.569191 -3.24175 0 -11.551 1.81208 0 25.8031 0 0 0 3.27598 0 1.01845 
0 0 -0.401988 2.45766 3.60803 -26.2749 0 0 0 0 0 0 -0.834995 0 -4.0936 -0.366314 0 7.36002 0 0 0 -1.83903 0 -0.569191 -3.24175 0 -11.572 1.81208 0 25.7883 0 0 0 3.27598 0 1.01845 
0 0 -0.401988 2.45766 3.60803 -26.2749 0 0 0 0 0 0 -0.834995 0 -4.0936 -0.366314 0 7.36002 0 0 0 -1.83903 0 -0.569191 -3.24175 0 -11.572 1.81208 0 25.7883 0 0 0 3.27598 0 1.01845 
0 0 -0.51154 6.58062 3.58954 42.1575 0 0 0 0 0 0 -0.0946109 0 9.11135 -0.349075 0 6.86911 0 0 0 -1.65325 0 -0.508307 -3.2405 0 -8.1658 1.61839 0 20.4126 0 0 0 3.27458 0 1.01806 
0 0 -0.509482 6.58062 3.58954 42.1505 0 0 0 0 0 0 -0.0946109 0 9.09335 -0.349075 0 6.83538 0 0 0 -1.65325 0 -0.508307 -3.2405 0 -8.22704 1.61839 0 20.3694 0 0 0 3.27458 0 1.01806 
0 0 -0.509482 6.58062 3.58954 42.1505 0 0 0 0 0 0 -0.0946109 0 9.09335 -0.349075 0 6.83538 0 0 0 -1.65325 0 -0.508307 -3.2405 0 -8.22704 1.61839 0 20.3694 0 0 0 3.27458 0 1.01806 
0 0 -0.564177 2.70732 3.36191 -22.489 0 0 0 0 0 0 -0.602835 0 -0.802374 -0.0410489 0 12.4119 0 0 0 -1.80613 0 -0.558487 -3.32089 0 -7.30283 1.77801 0 28.7806 0 0 0 3.35854 0 1.04331 
0 0 -0.562546 2.70732 3.36191 -22.4944 0 0 0 0 0 0 -0.602835 0 -0.816425 -0.0410489 0 12.3855 0 0 0 -1.80613 0 -0.558487 -3.32089 0 -7.35077 1.77801 0 28.7468 0 0 0 3.35854 0 1.04331 
0 0 -0.562546 2.70732 3.36191 -22.4944 0 0 0 0 0 0 -0.602835 0 -0.816425 -0.0410489 0 12.3855 0 0 0 -1.80613 0 -0.558487 -3.32089 0 -7.35077 1.77801 0 28.7468 0 0 0 3.35854 0 1.04331 
0 0 -0.562546 2.70732 3.36191 -22.4944 0 0 0 0 0 0 -0.602835 0 -0.816425 -0.0410489 0 12.3855 0 0 0 -1.80613 0 -0.558487 -3.32089 0 -7.35077 1.77801 0 28.7468 0 0 0 3.35854 0 1.04331 
0 0 -0.686454 6.8413 3.31585 46.1083 0 0 0 0 0 0 0.0911664 0 11.4631 0.0132599 0 12.2787 0 0 0 -1.64876 0 -0.506921 -3.32914 0 -3.27028 1.61397 0 24.9248 0 0 0 3.36707 0 1.0459 
0 0 -0.683722 6.8413 3.31585 46.0992 0 0 0 0 0 0 0.0911664 0 11.4394 0.0132599 0 12.2343 0 0 0 -1.64876 0 -0.506921 -3.32914 0 -3.35096 1.61397 0 24.8678 0 0 0 3.36707 0 1.0459 
0 0 -0.683722 6.8413 3.31585 46.0992 0 0 0 0 0 0 0.0911664 0 11.4394 0.0132599 0 12.2343 0 0 0 -1.64876 0 -0.506921 -3.32914 0 -3.35096 1.61397 0 24.8678 0 0 0 3.36707 0 1.0459 
0 0 -0.738579 2.9756 3.04771 -18.1233 0 0 0 0 0 0 -0.316306 0 3.14218 0.371241 0 18.3558 0 0 0 -1.76967 0 -0.5466 -3.41898 0 -2.18366 1.74019 0 32.3976 0 0 0 3.46093 0 1.07412 
0 0 -0.735837 2.9756 3.04771 -18.1324 0 0 0 0 0 0 -0.316306 0 3.11869 0.371241 0 18.3116 0 0 0 -1.76967 0 -0.5466 -3.41898 0 -2.26381 1.74019 0 32.3411 0 0 0 3.46093 0 1.07412 
0 0 -0.735837 2.9756 3.04771 -18.1324 0 0 0 0 0 0 -0.316306 0 3.11869 0.371241 0 18.3116 0 0 0 -1.76967 0 -0.5466 -3.41898 0 -2.26381 1.74019 0 32.3411 0 0 0 3.46093 0 1.07412 
0 0 -0.863778 7.10419 2.96813 50.4877 0 0 0 0 0 0 0.320442 0 14.1873 0.46133 0 18.4722 0 0 0 -1.65181 0 -0.50799 -3.42948 0 2.27347 1.61737 0 30.1607 0 0 0 3.47182 0 1.07742 
0 0 -0.860219 7.10419 2.96813 50.4759 0 0 0 0 0 0 0.320442 0 14.1567 0.46133 0 18.4148 0 0 0 -1.65181 0 -0.50799 -3.42948 0 2.16931 1.61737 0 30.0872 0 0 0 3.47182 0 1.07742 
0 0 -0.860219 7.10419 2.96813 50.4759 0 0 0 0 0 0 0.320442 0 14.1567 0.46133 0 18.4148 0 0 0 -1.65181 0 -0.50799 -3.42948 0 2.16931 1.61737 0 30.0872 0 0 0 3.47182 0 1.07742 
0 0 -0.860219 7.10419 2.96813 50.4759 0 0 0 0 0 0 0.320442 0 14.1567 0.46133 0 18.4148 0 0 0 -1.65181 0 -0.50799 -3.42948 0 2.16931 1.61737 0 30.0872 0 0 0 3.47182 0 1.07742 
0 0 -0.909774 3.24013 2.65319 -13.2579 0 0 0 0 0 0 0.0296168 0 7.68932 0.866896 0 25.0012 0 0 0 -1.74179 0 -0.537506 -3.52011 0 3.56298 1.71126 0 36.5216 0 0 0 3.56654 0 1.10588 
0 0 -0.905734 3.24013 2.65319 -13.271 0 0 0 0 0 0 0.0296168 0 7.65506 0.866896 0 24.9368 0 0 0 -1.74179 0 -0.537506 -3.52011 0 3.44601 1.71126 0 36.4391 0 0 0 3.56654 0 1.10588 
0 0 -0.905734 3.24013 2.65319 -13.271 0 0 0 0 0 0 0.0296168 0 7.65506 0.866896 0 24.9368 0 0 0 -1.74179 0 -0.537506 -3.52011 0 3.44601 1.71126 0 36.4391 0 0 0 3.56654 0 1.10588 
0 0 -1.04233 7.36317 2.53305 55.4223 0 0 0 0 0 0 0.597234 0 17.2942 0.991298 0 25.4157 0 0 0 -1.67745 0 -0.516445 -3.52437 0 8.59571 1.64426 0 36.2623 0 0 0 3.57092 0 1.10722 
0 0 -1.03782 7.36317 2.53305 55.4077 0 0 0 0 0 0 0.597234 0 17.256 0.991298 0 25.344 0 0 0 -1.67745 0 -0.516445 -3.52437 0 8.4655 1.64426 0 36.1704 0 0 0 3.57092 0 1.10722 
0 0 -1.03782 7.36317 2.53305 55.4077 0 0 0 0 0 0 0.597234 0 17.256 0.991298 0 25.344 0 0 0 -1.67745 0 -0.516445 -3.52437 0 8.4655 1.64426 0 36.1704 0 0 0 3.57092 0 1.10722 
0 0 -1.07909 3.55869 2.20735 -7.39798 0 0 0 0 0 0 0.437632 0 12.8064 1.36544 0 31.245 0 0 0 -1.73814 0 -0.53633 -3.5728 0 10.8136 1.70751 0 41.1921 0 0 0 3.62156 0 1.12243 
0 0 -1.07363 3.55869 2.20735 -7.41542 0 0 0 0 0 0 0.437632 0 12.7608 1.36544 0 31.1593 0 0 0 -1.73814 0 -0.53633 -3.5728 0 10.6579 1.70751 0 41.0823 0 0 0 3.62156 0 1.12243 
0 0 -1.07363 3.55869 2.20735 -7.41542 0 0 0 0 0 0 0.437632 0 12.7608 1.36544 0 31.1593 0 0 0 -1.73814 0 -0.53633 -3.5728 0 10.6579 1.70751 0 41.0823 0 0 0 3.62156 0 1.12243 
0 0 -1.07363 3.55869 2.20735 -7.41542 0 0 0 0 0 0 0.437632 0 12.7608 1.36544 0 31.1593 0 0 0 -1.73814 0 -0.53633 -3.5728 0 10.6579 1.70751 0 41.0823 0 0 0 3.62156 0 1.12243 
0 0 -1.19404 4.03806 2.20742 18.3254 0 0 0 0 0 0 0.923765 0 20.6774 1.32293 0 29.7091 0 0 0 -1.68237 0 -0.51807 -3.53036 0 16.3737 1.64943 0 41.7179 0 0 0 3.57712 0 1.10909 
0 0 -1.18807 4.03806 2.20742 18.3066 0 0 0 0 0 0 0.923765 0 20.6281 1.32293 0 29.6163 0 0 0 -1.68237 0 -0.51807 -3.53036 0 16.205 1.64943 0 41.5989 0 0 0 3.57712 0 1.10909 
0 0 -1.18807 4.03806 2.20742 18.3066 0 0 0 0 0 0 0.923765 0 20.6281 1.32293 0 29.6163 0 0 0 -1.68237 0 -0.51807 -3.53036 0 16.205 1.64943 0 41.5989 0 0 0 3.57712 0 1.10909 
0 0 -1.25042 1.47363 1.91533 -11.2223 0 0 0 0 0 0 0.891039 0 18.2321 1.63069 0 36.0656 0 0 0 -1.68219 0 -0.518038 -3.54602 0 18.7589 1.64932 0 45.2317 0 0 0 3.59345 0 1.11401 
0 0 -1.24343 1.47363 1.91533 -11.2439 0 0 0 0 0 0 0.891039 0 18.1753 1.63069 0 35.9586 0 0 0 -1.68219 0 -0.518038 -3.54602 0 18.5644 1.64932 0 45.0945 0 0 0 3.59345 0 1.11401 
0 0 -1.24343 1.47363 1.91533 -11.2439 0 0 0 0 0 0 0.891039 0 18.1753 1.63069 0 35.9586 0 0 0 -1.68219 0 -0.518038 -3.54602 0 18.5644 1.64932 0 45.0945 0 0 0 3.59345 0 1.11401 
0 0 -1.37329 6.97593 1.81304 66.0831 0 0 0 0 0 0 1.28656 0 24.2414 1.7335 0 37.1082 0 0 0 -1.68452 0 -0.518833 -3.54654 0 22.8774 1.65185 0 48.0812 0 0 0 3.59392 0 1.11417 
0 0 -1.36604 6.97593 1.81304 66.0609 0 0 0 0 0 0 1.28656 0 24.1829 1.7335 0 36.9981 0 0 0 -1.68452 0 -0.518833 -3.54654 0 22.677 1.65185 0 47.9399 0 0 0 3.59392 0 1.11417 
0 0 -1.36604 6.97593 1.81304 66.0609 0 0 0 0 0 0 1.28656 0 24.1829 1.7335 0 36.9981 0 0 0 -1.68452 0 -0.518833 -3.54654 0 22.677 1.65185 0 47.9399 0 0 0 3.59392 0 1.11417 
0 0 -1.36604 6.97593 1.81304 66.0609 0 0 0 0 0 0 1.28656 0 24.1829 1.7335 0 36.9981 0 0 0 -1.68452 0 -0.518833 -3.54654 0 22.677 1.65185 0 47.9399 0 0 0 3.59392 0 1.11417 
-0.00473568 -2.95145 3.75455 0 0 0 0 0 0 -4.28891 -3.18123 20.6174 1.31238 0 21.219 0 0 0 0 0 0 -1.67242 0 -0.514815 0 0 0 1.63907 0 48.5394 -1.95908 8.44835e-16 -0.633572 3.55627 0 1.35495 
-0.00473568 -2.95145 3.75911 0 0 0 0 0 0 -4.28891 -14.3935 57.6236 1.31238 0 21.1829 0 0 0 0 0 0 -1.67242 0 -0.514815 0 0 0 1.63907 0 48.4523 -1.95908 20.2041 -2.84059 3.55627 0.0964097 1.32522 
-0.00473568 -2.95145 3.75911 0 0 0 0 0 0 -4.28891 -21.9529 82.5755 1.31238 0 21.1829 0 0 0 0 0 0 -1.67242 0 -0.514815 0 0 0 1.63907 0 48.4523 -1.95908 33.5128 -4.29438 3.55627 0.192819 1.29548 
1.40479 -3.28447 32.7144 0 0 0 0 0 0 -9.07339 -30.1057 46.7101 1.62365 0 27.2459 0 0 0 0 0 0 -1.69167 0 -0.521659 0 0 0 1.66081 0 55.4119 2.65066 44.6484 11.0044 1.69767 0.289229 0.706719 
1.40479 -3.28447 32.7184 0 0 0 0 0 0 -9.07339 -35.7556 66.1825 1.62365 0 27.215 0 0 0 0 0 0 -1.69167 0 -0.521659 0 0 0 1.66081 0 55.3368 2.65066 54.1605 9.96439 1.69767 0.377536 0.67852 
1.40479 -3.28447 32.7184 0 0 0 0 0 0 -9.07339 -40.6726 83.1273 1.62365 0 27.215 0 0 0 0 0 0 -1.69167 0 -0.521659 0 0 0 1.66081 0 55.3368 2.65066 62.1806 9.08753 1.69767 0.471922 0.648379 
3.59913 -3.18947 50.6392 0 0 0 0 0 0 -16.2758 -46.8478 60.6523 1.57778 0 27.9474 0 0 0 0 0 0 -1.64378 0 -0.50622 0 0 0 1.61169 0 60.0081 11.542 68.5476 23.0613 -2.39629 0.566308 -0.622676 
3.59913 -3.18947 50.6456 0 0 0 0 0 0 -16.2758 -49.8258 71.1034 1.57778 0 27.9013 0 0 0 0 0 0 -1.64378 0 -0.50622 0 0 0 1.61169 0 59.896 11.542 73.0797 22.5671 -2.39629 0.660707 -0.654839 
3.59913 -3.18947 50.6456 0 0 0 0 0 0 -16.2758 -51.7371 77.8056 1.57778 0 27.9013 0 0 0 0 0 0 -1.64378 0 -0.50622 0 0 0 1.61169 0 59.896 11.542 75.4418 22.3096 -2.39629 0.755098 -0.687001 
3.59913 -3.18947 50.6456 0 0 0 0 0 0 -16.2758 -52.4304 80.2285 1.57778 0 27.9013 0 0 0 0 0 0 -1.64378 0 -0.50622 0 0 0 1.61169 0 59.896 11.542 75.6523 22.2867 -2.39629 0.849493 -0.719163 
5.2183 -2.81048 55.8517 0 0 0 0 0 0 -23.1777 -54.1833 59.4277 1.39401 0 31.0432 0 0 0 0 0 0 -1.4557 0 -0.44485 0 0 0 1.41646 0 64.5277 22.0722 75.4431 27.8987 -7.31738 0.943888 -2.25598 
5.2183 -2.81048 55.8594 0 0 0 0 0 0 -23.1777 -54.5996 60.854 1.39401 0 30.9919 0 0 0 0 0 0 -1.4557 0 -0.44485 0 0 0 1.41646 0 64.4021 22.0722 75.0202 27.9446 -7.31738 1.04543 -2.29294 
5.2183 -2.81048 55.8594 0 0 0 0 0 0 -23.1777 -54.8177 61.5996 1.39401 0 30.9919 0 0 0 0 0 0 -1.4557 0 -0.44485 0 0 0 1.41646 0 64.4021 22.0722 74.4148 28.0103 -7.31738 1.14048 -2.32754 
7.2607 -2.79349 69.759 0 0 0 0 0 0 -31.0423 -56.9829 35.7582 1.69173 0 38.9176 0 0 0 0 0 0 -1.15098 0 -0.345914 0 0 0 1.10171 0 67.1236 32.4315 73.6241 27.5276 -11.7343 1.23553 -3.72193 
7.2607 -2.79349 69.7669 0 0 0 0 0 0 -31.0423 -57.4721 37.4113 1.69173 0 38.8683 0 0 0 0 0 0 -1.15098 0 -0.345914 0 0 0 1.10171 0 67.0024 32.4315 72.5077 27.6484 -11.7343 1.36855 -3.77282 
7.2607 -2.79349 69.7669 0 0 0 0 0 0 -31.0423 -57.3467 36.9934 1.69173 0 38.8683 0 0 0 0 0 0 -1.15098 0 -0.345914 0 0 0 1.10171 0 67.0024 32.4315 71.357 27.7728 -11.7343 1.46632 -3.81022 
8.72194 -2.79401 73.3539 0 0 0 0 0 0 -37.5367 -58.6222 30.221 1.93097 0 41.3108 0 0 0 0 0 0 -0.917381 0 -0.270868 0 0 0 0.862931 0 71.76 40.9293 70.0382 21.6226 -14.8562 1.5641 -4.82394 
8.72194 -2.79401 73.3629 0 0 0 0 0 0 -37.5367 -59.1731 32.0503 1.93097 0 41.2606 0 0 0 0 0 0 -0.917381 0 -0.270868 0 0 0 0.862931 0 71.6353 40.9293 68.1656 21.8243 -14.8562 1.76137 -4.90165 
8.72194 -2.79401 73.3629 0 0 0 0 0 0 -37.5367 -58.7074 30.5398 1.93097 0 41.2606 0 0 0 0 0 0 -0.917381 0 -0.270868 0 0 0 0.862931 0 71.6353 40.9293 66.5071 22.0029 -14.8562 1.86501 -4.94247 
8.72194 -2.79401 73.3629 0 0 0 0 0 0 -37.5367 -58.1443 28.7102 1.93097 0 41.2606 0 0 0 0 0 0 -0.917381 0 -0.270868 0 0 0 0.862931 0 71.6353 40.9293 64.6889 22.1988 -14.8562 1.96867 -4.9833 
11.3643 -3.05891 97.6701 0 0 0 0 0 0 -45.3326 -60.4525 5.36349 2.11952 0 43.7288 0 0 0 0 0 0 -0.990424 0 -0.294876 0 0 0 0.939277 0 82.7781 47.9296 62.7115 17.3243 -16.8374 2.07232 -5.67488 
11.3643 -3.05891 97.6799 0 0 0 0 0 0 -45.3326 -60.7219 6.28687 2.11952 0 43.681 0 0 0 0 0 0 -0.990424 0 -0.294876 0 0 0 0.939277 0 82.6576 47.9296 59.8602 17.6298 -16.8374 2.37143 -5.79438 
11.3643 -3.05891 97.6799 0 0 0 0 0 0 -45.3326 -59.8196 3.36601 2.11952 0 43.681 0 0 0 0 0 0 -0.990424 0 -0.294876 0 0 0 0.939277 0 82.6576 47.9296 57.5402 17.8784 -16.8374 2.48442 -5.83953 
11.8357 -3.33008 86.3497 0 0 0 0 0 0 -49.0304 -59.6371 22.5293 2.27058 0 44.6041 0 0 0 0 0 0 -1.10716 0 -0.332633 0 0 0 1.05939 0 88.4694 52.0738 55.0505 8.32385 -17.5443 2.59743 -6.16885 
11.8357 -3.33008 86.362 0 0 0 0 0 0 -49.0304 -59.5731 22.4239 2.27058 0 44.543 0 0 0 0 0 0 -1.10716 0 -0.332633 0 0 0 1.05939 0 88.3159 52.0738 51.2827 8.72493 -17.5443 3.01288 -6.33477 
11.8357 -3.33008 86.362 0 0 0 0 0 0 -49.0304 -58.3011 18.4307 2.27058 0 44.543 0 0 0 0 0 0 -1.10716 0 -0.332633 0 0 0 1.05939 0 88.3159 52.0738 48.3908 9.03276 -17.5443 3.13854 -6.38496 
11.5942 -3.75568 81.913 0 0 0 0 0 0 -51.3481 -57.1827 21.5687 2.38924 0 45.3576 0 0 0 0 0 0 -1.40452 0 -0.42913 0 0 0 1.36637 0 97.6547 53.9937 45.2831 1.99002 -17.0101 3.26421 -6.32539 
11.5942 -3.75568 81.9252 0 0 0 0 0 0 -51.3481 -56.4343 19.4062 2.38924 0 45.2983 0 0 0 0 0 0 -1.40452 0 -0.42913 0 0 0 1.36637 0 97.5053 53.9937 40.3186 2.51365 -17.0101 3.73917 -6.51292 
11.5942 -3.75568 81.9252 0 0 0 0 0 0 -51.3481 -54.6605 13.9737 2.38924 0 45.2983 0 0 0 0 0 0 -1.40452 0 -0.42913 0 0 0 1.36637 0 97.5053 53.9937 36.5809 2.90788 -17.0101 3.87787 -6.56768 
11.5942 -3.75568 81.9252 0 0 0 0 0 0 -51.3481 -52.6758 7.89003 2.38924 0 45.2983 0 0 0 0 0 0 -1.40452 0 -0.42913 0 0 0 1.36637 0 97.5053 53.9937 32.4428 3.34434 -17.0101 4.01659 -6.62244 
9.60828 -4.31994 63.6053 0 0 0 0 0 0 -50.9499 -49.0674 21.1778 2.48269 0 46.0338 0 0 0 0 0 0 -1.85864 0 -0.577129 0 0 0 1.83722 0 107.62 53.2676 27.7523 -4.72715 -15.2238 4.15533 -6.13772 
9.60828 -4.31994 63.6176 0 0 0 0 0 0 -50.9499 -46.0435 12.2093 2.48269 0 45.9719 0 0 0 0 0 0 -1.85864 0 -0.577129 0 0 0 1.83722 0 107.465 53.2676 18.9337 -3.80621 -15.2238 4.62551 -6.31905 
9.60828 -4.31994 63.6176 0 0 0 0 0 0 -50.9499 -41.3019 -2.07242 2.48269 0 45.9719 0 0 0 0 0 0 -1.85864 0 -0.577129 0 0 0 1.83722 0 107.465 53.2676 9.64393 -2.83605 -15.2238 4.77506 -6.37672 
3.54808 -5.03936 11.4976 0 0 0 0 0 0 -45.1703 -31.036 28.4154 2.55834 0 51.4581 0 0 0 0 0 0 -2.47843 0 -0.779456 0 0 0 2.48102 0 123.311 49.507 -6.36111e-15 -11.1738 -12.232 4.92464 -5.45649 
3.54808 -5.03936 11.4031 0 0 0 0 0 0 -45.1703 -32.3352 32.4123 2.55834 0 51.2417 0 0 0 0 0 0 -2.47843 0 -0.779456 0 0 0 2.48102 0 122.99 49.507 6.36111e-15 -11.1738 -12.232 5.28479 -5.59033 
3.54808 -5.03936 11.4031 0 0 0 0 0 0 -45.1703 -32.4308 32.763 2.55834 0 51.2417 0 0 0 0 0 0 -2.47843 0 -0.779456 0 0 0 2.48102 0 122.99 49.507 3.18055e-15 -11.1738 -12.232 5.44068 -5.64826 
4.36716 -6.08094 60.6451 0 0 0 0 0 0 -46.986 -34.5027 -29.4814 2.62315 0 49.0104 0 0 0 0 0 0 -3.41862 0 -1.08638 0 0 0 3.45788 0 135.738 45.5705 -3.18055e-15 -11.8286 -8.57421 5.59662 -4.45449 
4.36716 -6.08094 60.7639 0 0 0 0 0 0 -46.986 -35.147 -27.5361 2.62315 0 49.1063 0 0 0 0 0 0 -3.41862 0 -1.08638 0 0 0 3.45788 0 135.753 45.5705 -9.54166e-15 -11.8286 -8.57421 5.60605 -4.45785 
4.36716 -6.08094 60.7639 0 0 0 0 0 0 -46.986 -35.166 -27.4191 2.62315 0 49.1063 0 0 0 0 0 0 -3.41862 0 -1.08638 0 0 0 3.45788 0 135.753 45.5705 -9.54166e-15 -11.8286 -8.57421 5.75807 -4.51205 
4.36716 -6.08094 60.7639 0 0 0 0 0 0 -46.986 -35.1811 -27.314 2.62315 0 49.1063 0 0 0 0 0 0 -3.41862 0 -1.08638 0 0 0 3.45788 0 135.753 45.5705 3.18055e-15 -11.8286 -8.57421 5.91013 -4.56626 
-0.487064 -7.00713 5.2429 0 0 0 0 0 0 -40.7898 -31.2749 39.4526 2.67141 0 52.2834 0 0 0 0 0 0 -4.25929 0 -1.36209 0 0 0 4.33587 0 146.131 38.632 -3.18055e-15 -21.5935 -4.13726 6.06223 -3.08932 
-0.487064 -7.00713 5.25741 0 0 0 0 0 0 -40.7898 -31.549 40.2347 2.67141 0 52.2038 0 0 0 0 0 0 -4.25929 0 -1.36209 0 0 0 4.33587 0 145.932 38.632 -3.18055e-15 -21.5935 -4.13726 5.96615 -3.057 
-0.487064 -7.00713 5.25741 0 0 0 0 0 0 -40.7898 -31.516 40.1937 2.67141 0 52.2038 0 0 0 0 0 0 -4.25929 0 -1.36209 0 0 0 4.33587 0 145.932 38.632 3.18055e-15 -21.5935 -4.13726 6.11221 -3.10613 
-3.09823 -8.26883 11.7419 0 0 0 0 0 0 -37.5055 -30.0381 22.6284 2.7101 0 56.4998 0 0 0 0 0 0 -5.43077 0 -1.74596 0 0 0 5.55894 0 166.317 32.3868 0 -19.8441 -0.0485669 6.25832 -1.75087 
-3.09823 -8.26883 11.7557 0 0 0 0 0 0 -37.5055 -29.8611 21.988 2.7101 0 56.4186 0 0 0 0 0 0 -5.43077 0 -1.74596 0 0 0 5.55894 0 166.116 32.3868 6.36111e-15 -19.8441 -0.0485669 5.92147 -1.64379 
-3.09823 -8.26883 11.7557 0 0 0 0 0 0 -37.5055 -29.7995 21.8365 2.7101 0 56.4186 0 0 0 0 0 0 -5.43077 0 -1.74596 0 0 0 5.55894 0 166.116 32.3868 -6.36111e-15 -19.8441 -0.0485669 6.05655 -1.68673 
-5.16543 -9.5351 12.104 0 0 0 0 0 0 -34.6581 -28.928 22.2214 2.74111 0 60.2074 0 0 0 0 0 0 -6.61263 0 -2.13338 0 0 0 6.79423 0 180.533 26.8992 6.36111e-15 -18.0376 3.40959 6.19166 -0.565551 
