q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 -0.177093 2.41712 4.16604 -31.4874 0 0 0 0 0 0 -1.25982 0 -9.47355 -0.848368 0 -0.675723 0 0 0 -1.73638 0 -0.536377 -3.31771 0 -19.7395 1.70765 0 19.6482 0 0 0 3.35386 0 1.04232 
0 0 -0.196996 6.35568 4.20707 34.8138 0 0 0 0 0 0 -0.505249 0 3.81126 -0.932118 0 -3.13869 0 0 0 -1.53521 0 -0.470584 -3.27499 0 -18.6972 1.49836 0 11.3775 0 0 0 3.30894 0 1.0289 
0 0 -0.196149 6.35568 4.20707 34.8111 0 0 0 0 0 0 -0.505249 0 3.80406 -0.932118 0 -3.15218 0 0 0 -1.53521 0 -0.470584 -3.27499 0 -18.7218 1.49836 0 11.3602 0 0 0 3.30894 0 1.0289 
0 0 -0.196149 6.35568 4.20707 34.8111 0 0 0 0 0 0 -0.505249 0 3.80406 -0.932118 0 -3.15218 0 0 0 -1.53521 0 -0.470584 -3.27499 0 -18.7218 1.49836 0 11.3602 0 0 0 3.30894 0 1.0289 
0 0 -0.196149 6.35568 4.20707 34.8111 0 0 0 0 0 0 -0.505249 0 3.80406 -0.932118 0 -3.15218 0 0 0 -1.53521 0 -0.470584 -3.27499 0 -18.7218 1.49836 0 11.3602 0 0 0 3.30894 0 1.0289 
0 0 -0.16916 2.34012 4.08211 -31.5556 0 0 0 0 0 0 -1.21152 0 -9.24616 -0.788013 0 -0.33203 0 0 0 -1.76488 0 -0.545957 -3.29413 0 -19.4705 1.73812 0 19.9749 0 0 0 3.32874 0 1.03491 
0 0 -0.169651 2.34012 4.08211 -31.554 0 0 0 0 0 0 -1.21152 0 -9.24194 -0.788013 0 -0.324161 0 0 0 -1.76488 0 -0.545957 -3.29413 0 -19.4562 1.73812 0 19.985 0 0 0 3.32874 0 1.03491 
0 0 -0.169651 2.34012 4.08211 -31.554 0 0 0 0 0 0 -1.21152 0 -9.24194 -0.788013 0 -0.324161 0 0 0 -1.76488 0 -0.545957 -3.29413 0 -19.4562 1.73812 0 19.985 0 0 0 3.32874 0 1.03491 
0 0 -0.211852 6.30677 4.12014 35.2401 0 0 0 0 0 0 -0.448905 0 4.37429 -0.87413 0 -2.47035 0 0 0 -1.56488 0 -0.480497 -3.24604 0 -17.6973 1.52988 0 12.1342 0 0 0 3.2783 0 1.0198 
0 0 -0.210962 6.30677 4.12014 35.2373 0 0 0 0 0 0 -0.448905 0 4.36676 -0.87413 0 -2.48445 0 0 0 -1.56488 0 -0.480497 -3.24604 0 -17.7229 1.52988 0 12.1161 0 0 0 3.2783 0 1.0198 
0 0 -0.210962 6.30677 4.12014 35.2373 0 0 0 0 0 0 -0.448905 0 4.36676 -0.87413 0 -2.48445 0 0 0 -1.56488 0 -0.480497 -3.24604 0 -17.7229 1.52988 0 12.1161 0 0 0 3.2783 0 1.0198 
0 0 -0.220726 2.33076 3.98054 -30.5734 0 0 0 0 0 0 -1.13923 0 -8.27852 -0.714523 0 1.10157 0 0 0 -1.79305 0 -0.555261 -3.26605 0 -17.6166 1.76772 0 21.3575 0 0 0 3.29922 0 1.02609 
0 0 -0.22105 2.33076 3.98054 -30.5724 0 0 0 0 0 0 -1.13923 0 -8.27572 -0.714523 0 1.10677 0 0 0 -1.79305 0 -0.555261 -3.26605 0 -17.6072 1.76772 0 21.3643 0 0 0 3.29922 0 1.02609 
0 0 -0.22105 2.33076 3.98054 -30.5724 0 0 0 0 0 0 -1.13923 0 -8.27572 -0.714523 0 1.10677 0 0 0 -1.79305 0 -0.555261 -3.26605 0 -17.6072 1.76772 0 21.3643 0 0 0 3.29922 0 1.02609 
0 0 -0.22105 2.33076 3.98054 -30.5724 0 0 0 0 0 0 -1.13923 0 -8.27572 -0.714523 0 1.10677 0 0 0 -1.79305 0 -0.555261 -3.26605 0 -17.6072 1.76772 0 21.3643 0 0 0 3.29922 0 1.02609 
0 0 -0.301882 6.35951 3.99695 36.9353 0 0 0 0 0 0 -0.340626 0 5.95138 -0.77014 0 -0.187979 0 0 0 -1.58259 0 -0.486276 -3.22685 0 -15.0283 1.54826 0 14.0164 0 0 0 3.25827 0 1.01378 
0 0 -0.300671 6.35951 3.99695 36.9314 0 0 0 0 0 0 -0.340626 0 5.94115 -0.77014 0 -0.207147 0 0 0 -1.58259 0 -0.486276 -3.22685 0 -15.0631 1.54826 0 13.9917 0 0 0 3.25827 0 1.01378 
0 0 -0.300671 6.35951 3.99695 36.9314 0 0 0 0 0 0 -0.340626 0 5.94115 -0.77014 0 -0.207147 0 0 0 -1.58259 0 -0.486276 -3.22685 0 -15.0631 1.54826 0 13.9917 0 0 0 3.25827 0 1.01378 
0 0 -0.348219 2.45313 3.83232 -28.1097 0 0 0 0 0 0 -0.985419 0 -6.16634 -0.562055 0 4.28242 0 0 0 -1.78853 0 -0.553778 -3.27031 0 -14.4822 1.763 0 23.4984 0 0 0 3.30368 0 1.02743 
0 0 -0.348067 2.45313 3.83232 -28.1102 0 0 0 0 0 0 -0.985419 0 -6.1675 -0.562055 0 4.28019 0 0 0 -1.78853 0 -0.553778 -3.27031 0 -14.4863 1.763 0 23.4956 0 0 0 3.30368 0 1.02743 
0 0 -0.348067 2.45313 3.83232 -28.1102 0 0 0 0 0 0 -0.985419 0 -6.1675 -0.562055 0 4.28019 0 0 0 -1.78853 0 -0.553778 -3.27031 0 -14.4863 1.763 0 23.4956 0 0 0 3.30368 0 1.02743 
0 0 -0.447667 6.56933 3.83072 40.1726 0 0 0 0 0 0 -0.214963 0 7.66256 -0.575781 0 3.56519 0 0 0 -1.58981 0 -0.48867 -3.25498 0 -11.3516 1.55587 0 17.2954 0 0 0 3.28764 0 1.02261 
0 0 -0.445974 6.56933 3.83072 40.1672 0 0 0 0 0 0 -0.214963 0 7.64835 -0.575781 0 3.53853 0 0 0 -1.58981 0 -0.48867 -3.25498 0 -11.4001 1.55587 0 17.2612 0 0 0 3.28764 0 1.02261 
0 0 -0.445974 6.56933 3.83072 40.1672 0 0 0 0 0 0 -0.214963 0 7.64835 -0.575781 0 3.53853 0 0 0 -1.58981 0 -0.48867 -3.25498 0 -11.4001 1.55587 0 17.2612 0 0 0 3.28764 0 1.02261 
0 0 -0.445974 6.56933 3.83072 40.1672 0 0 0 0 0 0 -0.214963 0 7.64835 -0.575781 0 3.53853 0 0 0 -1.58981 0 -0.48867 -3.25498 0 -11.4001 1.55587 0 17.2612 0 0 0 3.28764 0 1.02261 
0 0 -0.510134 2.69 3.62198 -24.6116 0 0 0 0 0 0 -0.789187 0 -3.21427 -0.298573 0 9.01909 0 0 0 -1.76888 0 -0.547312 -3.32344 0 -10.3062 1.74242 0 26.5364 0 0 0 3.35931 0 1.04412 
0 0 -0.509156 2.69 3.62198 -24.6147 0 0 0 0 0 0 -0.789187 0 -3.22235 -0.298573 0 9.00386 0 0 0 -1.76888 0 -0.547312 -3.32344 0 -10.3339 1.74242 0 26.5169 0 0 0 3.35931 0 1.04412 
0 0 -0.509156 2.69 3.62198 -24.6147 0 0 0 0 0 0 -0.789187 0 -3.22235 -0.298573 0 9.00386 0 0 0 -1.76888 0 -0.547312 -3.32344 0 -10.3339 1.74242 0 26.5169 0 0 0 3.35931 0 1.04412 
0 0 -0.63249 6.81819 3.58124 43.9262 0 0 0 0 0 0 -0.0576757 0 9.93373 -0.260021 0 8.8928 0 0 0 -1.59708 0 -0.490895 -3.32125 0 -6.27484 1.56295 0 21.9227 0 0 0 3.35725 0 1.04343 
0 0 -0.630142 6.81819 3.58124 43.9186 0 0 0 0 0 0 -0.0576757 0 9.91398 -0.260021 0 8.85574 0 0 0 -1.59708 0 -0.490895 -3.32125 0 -6.3422 1.56295 0 21.8752 0 0 0 3.35725 0 1.04343 
0 0 -0.630142 6.81819 3.58124 43.9186 0 0 0 0 0 0 -0.0576757 0 9.91398 -0.260021 0 8.85574 0 0 0 -1.59708 0 -0.490895 -3.32125 0 -6.3422 1.56295 0 21.8752 0 0 0 3.35725 0 1.04343 
0 0 -0.701693 2.97538 3.33294 -20.1387 0 0 0 0 0 0 -0.52063 0 0.704821 0.0739239 0 14.8452 0 0 0 -1.7374 0 -0.536818 -3.4069 0 -5.14392 1.70904 0 30.0921 0 0 0 3.44694 0 1.07033 
0 0 -0.699612 2.97538 3.33294 -20.1454 0 0 0 0 0 0 -0.52063 0 0.68751 0.0739239 0 14.8127 0 0 0 -1.7374 0 -0.536818 -3.4069 0 -5.20311 1.70904 0 30.0504 0 0 0 3.44694 0 1.07033 
0 0 -0.699612 2.97538 3.33294 -20.1454 0 0 0 0 0 0 -0.52063 0 0.68751 0.0739239 0 14.8127 0 0 0 -1.7374 0 -0.536818 -3.4069 0 -5.20311 1.70904 0 30.0504 0 0 0 3.44694 0 1.07033 
0 0 -0.699612 2.97538 3.33294 -20.1454 0 0 0 0 0 0 -0.52063 0 0.68751 0.0739239 0 14.8127 0 0 0 -1.7374 0 -0.536818 -3.4069 0 -5.20311 1.70904 0 30.0504 0 0 0 3.44694 0 1.07033 
0 0 -0.837181 7.1443 3.26704 48.8023 0 0 0 0 0 0 0.156986 0 12.6856 0.15213 0 15.1397 0 0 0 -1.59636 0 -0.490536 -3.4192 0 -0.535817 1.56182 0 27.2259 0 0 0 3.4599 0 1.07419 
0 0 -0.834034 7.1443 3.26704 48.7922 0 0 0 0 0 0 0.156986 0 12.6592 0.15213 0 15.0902 0 0 0 -1.59636 0 -0.490536 -3.4192 0 -0.62589 1.56182 0 27.1623 0 0 0 3.4599 0 1.07419 
0 0 -0.834034 7.1443 3.26704 48.7922 0 0 0 0 0 0 0.156986 0 12.6592 0.15213 0 15.0902 0 0 0 -1.59636 0 -0.490536 -3.4192 0 -0.62589 1.56182 0 27.1623 0 0 0 3.4599 0 1.07419 
0 0 -0.894596 3.28384 2.96212 -15.2011 0 0 0 0 0 0 -0.193527 0 5.2941 0.554804 0 21.8927 0 0 0 -1.70283 0 -0.525332 -3.51695 0 0.906747 1.67251 0 34.517 0 0 0 3.5623 0 1.10489 
0 0 -0.891176 3.28384 2.96212 -15.212 0 0 0 0 0 0 -0.193527 0 5.26564 0.554804 0 21.8392 0 0 0 -1.70283 0 -0.525332 -3.51695 0 0.809463 1.67251 0 34.4484 0 0 0 3.5623 0 1.10489 
0 0 -0.891176 3.28384 2.96212 -15.212 0 0 0 0 0 0 -0.193527 0 5.26564 0.554804 0 21.8392 0 0 0 -1.70283 0 -0.525332 -3.51695 0 0.809463 1.67251 0 34.4484 0 0 0 3.5623 0 1.10489 
0 0 -1.03015 7.4278 2.85085 53.7475 0 0 0 0 0 0 0.418947 0 15.9026 0.676882 0 22.4286 0 0 0 -1.61036 0 -0.4949 -3.52776 0 6.13407 1.5757 0 33.554 0 0 0 3.57377 0 1.10829 
0 0 -1.02602 7.4278 2.85085 53.7343 0 0 0 0 0 0 0.418947 0 15.8681 0.676882 0 22.3637 0 0 0 -1.61036 0 -0.4949 -3.52776 0 6.01621 1.5757 0 33.4709 0 0 0 3.57377 0 1.10829 
0 0 -1.02602 7.4278 2.85085 53.7343 0 0 0 0 0 0 0.418947 0 15.8681 0.676882 0 22.3637 0 0 0 -1.61036 0 -0.4949 -3.52776 0 6.01621 1.5757 0 33.4709 0 0 0 3.57377 0 1.10829 
0 0 -1.02602 7.4278 2.85085 53.7343 0 0 0 0 0 0 0.418947 0 15.8681 0.676882 0 22.3637 0 0 0 -1.61036 0 -0.4949 -3.52776 0 6.01621 1.5757 0 33.4709 0 0 0 3.57377 0 1.10829 
0 0 -1.08307 3.60337 2.50558 -9.30879 0 0 0 0 0 0 0.211239 0 10.6963 1.1137 0 29.394 0 0 0 -1.67708 0 -0.516687 -3.61931 0 7.90398 1.64501 0 39.3944 0 0 0 3.66963 0 1.13704 
0 0 -1.07812 3.60337 2.50558 -9.32444 0 0 0 0 0 0 0.211239 0 10.6554 1.1137 0 29.317 0 0 0 -1.67708 0 -0.516687 -3.61931 0 7.76398 1.64501 0 39.2957 0 0 0 3.66963 0 1.13704 
0 0 -1.07812 3.60337 2.50558 -9.32444 0 0 0 0 0 0 0.211239 0 10.6554 1.1137 0 29.317 0 0 0 -1.67708 0 -0.516687 -3.61931 0 7.76398 1.64501 0 39.2957 0 0 0 3.66963 0 1.13704 
0 0 -1.21219 5.90736 2.43942 37.9792 0 0 0 0 0 0 0.74287 0 19.5695 1.16553 0 28.9045 0 0 0 -1.61556 0 -0.496416 -3.60496 0 14.0136 1.58053 0 40.0572 0 0 0 3.65474 0 1.13253 
0 0 -1.20676 5.90736 2.43942 37.9621 0 0 0 0 0 0 0.74287 0 19.5247 1.16553 0 28.8204 0 0 0 -1.61556 0 -0.496416 -3.60496 0 13.8606 1.58053 0 39.9493 0 0 0 3.65474 0 1.13253 
0 0 -1.20676 5.90736 2.43942 37.9621 0 0 0 0 0 0 0.74287 0 19.5247 1.16553 0 28.8204 0 0 0 -1.61556 0 -0.496416 -3.60496 0 13.8606 1.58053 0 39.9493 0 0 0 3.65474 0 1.13253 
0 0 -1.25778 2.79322 2.13091 -7.38195 0 0 0 0 0 0 0.67198 0 16.5506 1.50463 0 35.1663 0 0 0 -1.63428 0 -0.502446 -3.63556 0 16.9489 1.59972 0 44.456 0 0 0 3.68686 0 1.14214 
0 0 -1.25125 2.79322 2.13091 -7.40223 0 0 0 0 0 0 0.67198 0 16.4974 1.50463 0 35.0662 0 0 0 -1.63428 0 -0.502446 -3.63556 0 16.7668 1.59972 0 44.3277 0 0 0 3.68686 0 1.14214 
0 0 -1.25125 2.79322 2.13091 -7.40223 0 0 0 0 0 0 0.67198 0 16.4974 1.50463 0 35.0662 0 0 0 -1.63428 0 -0.502446 -3.63556 0 16.7668 1.59972 0 44.3277 0 0 0 3.68686 0 1.14214 
0 0 -1.25125 2.79322 2.13091 -7.40223 0 0 0 0 0 0 0.67198 0 16.4974 1.50463 0 35.0662 0 0 0 -1.63428 0 -0.502446 -3.63556 0 16.7668 1.59972 0 44.3277 0 0 0 3.68686 0 1.14214 
0 0 -1.35307 4.14018 2.14889 24.5442 0 0 0 0 0 0 1.11152 0 23.4352 1.45638 0 33.9812 0 0 0 -1.58142 0 -0.485021 -3.60528 0 22.1935 1.54429 0 45.9666 0 0 0 3.6553 0 1.13262 
0 0 -1.34592 4.14018 2.14889 24.5223 0 0 0 0 0 0 1.11152 0 23.3775 1.45638 0 33.8727 0 0 0 -1.58142 0 -0.485021 -3.60528 0 21.9961 1.54429 0 45.8274 0 0 0 3.6553 0 1.13262 
0 0 -1.34592 4.14018 2.14889 24.5223 0 0 0 0 0 0 1.11152 0 23.3775 1.45638 0 33.8727 0 0 0 -1.58142 0 -0.485021 -3.60528 0 21.9961 1.54429 0 45.8274 0 0 0 3.6553 0 1.13262 
0 0 -1.35614 2.14338 1.88008 -3.2776 0 0 0 0 0 0 1.14636 0 21.9213 1.73722 0 39.6017 0 0 0 -1.53981 0 -0.47135 -3.6173 0 24.1282 1.50081 0 48.0485 0 0 0 3.66789 0 1.1364 
0 0 -1.3479 2.14338 1.88008 -3.30234 0 0 0 0 0 0 1.14636 0 21.856 1.73722 0 39.4787 0 0 0 -1.53981 0 -0.47135 -3.6173 0 23.9044 1.50081 0 47.8907 0 0 0 3.66789 0 1.1364 
0 0 -1.3479 2.14338 1.88008 -3.30234 0 0 0 0 0 0 1.14636 0 21.856 1.73722 0 39.4787 0 0 0 -1.53981 0 -0.47135 -3.6173 0 23.9044 1.50081 0 47.8907 0 0 0 3.66789 0 1.1364 
0 0 -1.35923 2.62312 1.93859 12.3029 0 0 0 0 0 0 1.49107 0 26.4955 1.66491 0 37.5118 0 0 0 -1.49818 0 -0.457624 -3.60349 0 26.754 1.45715 0 49.4542 0 0 0 3.65352 0 1.13206 
0 0 -1.35057 2.62312 1.93859 12.2774 0 0 0 0 0 0 1.49107 0 26.428 1.66491 0 37.3844 0 0 0 -1.49818 0 -0.457624 -3.60349 0 26.5222 1.45715 0 49.2908 0 0 0 3.65352 0 1.13206 
0 0 -1.35057 2.62312 1.93859 12.2774 0 0 0 0 0 0 1.49107 0 26.428 1.66491 0 37.3844 0 0 0 -1.49818 0 -0.457624 -3.60349 0 26.5222 1.45715 0 49.2908 0 0 0 3.65352 0 1.13206 
0 0 -1.35057 2.62312 1.93859 12.2774 0 0 0 0 0 0 1.49107 0 26.428 1.66491 0 37.3844 0 0 0 -1.49818 0 -0.457624 -3.60349 0 26.5222 1.45715 0 49.2908 0 0 0 3.65352 0 1.13206 
0 0 -1.31951 1.6533 1.68033 0.610276 0 0 0 0 0 0 1.62876 0 26.2688 1.90388 0 41.8218 0 0 0 -1.42349 0 -0.433095 -3.5842 0 28.0186 1.37913 0 49.3527 0 0 0 3.63336 0 1.126 
0 0 -1.31017 1.6533 1.68033 0.583413 0 0 0 0 0 0 1.62876 0 26.1975 1.90388 0 41.6871 0 0 0 -1.42349 0 -0.433095 -3.5842 0 27.7732 1.37913 0 49.1798 0 0 0 3.63336 0 1.126 
0 0 -1.31017 1.6533 1.68033 0.583413 0 0 0 0 0 0 1.62876 0 26.1975 1.90388 0 41.6871 0 0 0 -1.42349 0 -0.433095 -3.5842 0 27.7732 1.37913 0 49.1798 0 0 0 3.63336 0 1.126 
0 0 -1.30696 2.70756 1.66634 17.6023 0 0 0 0 0 0 1.87716 0 28.5134 1.92095 0 40.441 0 0 0 -1.45135 0 -0.442195 -3.58727 0 28.1735 1.40808 0 51.6311 0 0 0 3.6366 0 1.12696 
0 0 -1.29746 2.70756 1.66634 17.5757 0 0 0 0 0 0 1.87716 0 28.4424 1.92095 0 40.3068 0 0 0 -1.45135 0 -0.442195 -3.58727 0 27.929 1.40808 0 51.4589 0 0 0 3.6366 0 1.12696 
0 0 -1.29746 2.70756 1.66634 17.5757 0 0 0 0 0 0 1.87716 0 28.4424 1.92095 0 40.3068 0 0 0 -1.45135 0 -0.442195 -3.58727 0 27.929 1.40808 0 51.4589 0 0 0 3.6366 0 1.12696 
0 0 -1.32956 2.17039 1.39827 7.85771 0 0 0 0 0 0 2.07586 0 29.1177 2.10855 0 42.7556 0 0 0 -1.4087 0 -0.428241 -3.5068 0 30.1184 1.36369 0 50.1561 0 0 0 3.5524 0 1.10168 
0 0 -1.31959 2.17039 1.39827 7.83049 0 0 0 0 0 0 2.07586 0 29.0447 2.10855 0 42.6176 0 0 0 -1.4087 0 -0.428241 -3.5068 0 29.8667 1.36369 0 49.9789 0 0 0 3.5524 0 1.10168 
0 0 -1.31959 2.17039 1.39827 7.83049 0 0 0 0 0 0 2.07586 0 29.0447 2.10855 0 42.6176 0 0 0 -1.4087 0 -0.428241 -3.5068 0 29.8667 1.36369 0 49.9789 0 0 0 3.5524 0 1.10168 
0 0 -1.31959 2.17039 1.39827 7.83049 0 0 0 0 0 0 2.07586 0 29.0447 2.10855 0 42.6176 0 0 0 -1.4087 0 -0.428241 -3.5068 0 29.8667 1.36369 0 49.9789 0 0 0 3.5524 0 1.10168 
0 0 -1.41381 2.76724 1.21504 18.2924 0 0 0 0 0 0 2.23498 0 29.3113 2.25865 0 42.9702 0 0 0 -1.53818 0 -0.47067 -3.47367 0 28.9766 1.49864 0 53.0726 0 0 0 3.51778 0 1.09127 
0 0 -1.40384 2.76724 1.21504 18.2657 0 0 0 0 0 0 2.23498 0 29.2397 2.25865 0 42.8345 0 0 0 -1.53818 0 -0.47067 -3.47367 0 28.729 1.49864 0 52.8984 0 0 0 3.51778 0 1.09127 
0 0 -1.40384 2.76724 1.21504 18.2657 0 0 0 0 0 0 2.23498 0 29.2397 2.25865 0 42.8345 0 0 0 -1.53818 0 -0.47067 -3.47367 0 28.729 1.49864 0 52.8984 0 0 0 3.51778 0 1.09127 
0 0 -1.55698 2.33832 0.928999 12.1512 0 0 0 0 0 0 2.36228 0 29.0938 2.37863 0 42.8152 0 0 0 -1.65062 0 -0.507554 -3.3076 0 31.4414 1.61595 0 52.4686 0 0 0 3.34412 0 1.03911 
0 0 -1.54692 2.33832 0.928999 12.1248 0 0 0 0 0 0 2.36228 0 29.0225 2.37863 0 42.68 0 0 0 -1.65062 0 -0.507554 -3.3076 0 31.1946 1.61595 0 52.295 0 0 0 3.34412 0 1.03911 
0 0 -1.54692 2.33832 0.928999 12.1248 0 0 0 0 0 0 2.36228 0 29.0225 2.37863 0 42.68 0 0 0 -1.65062 0 -0.507554 -3.3076 0 31.1946 1.61595 0 52.295 0 0 0 3.34412 0 1.03911 
0 0 -1.72762 2.2173 0.658597 14.3872 0 0 0 0 0 0 2.46416 0 28.5633 2.47462 0 42.33 0 0 0 -1.86582 0 -0.578148 -3.13319 0 31.3615 1.84051 0 53.9638 0 0 0 3.16173 0 0.984323 
0 0 -1.71746 2.2173 0.658597 14.3608 0 0 0 0 0 0 2.46416 0 28.4919 2.47462 0 42.1947 0 0 0 -1.86582 0 -0.578148 -3.13319 0 31.1144 1.84051 0 53.7899 0 0 0 3.16173 0 0.984323 
0 0 -1.71746 2.2173 0.658597 14.3608 0 0 0 0 0 0 2.46416 0 28.4919 2.47462 0 42.1947 0 0 0 -1.86582 0 -0.578148 -3.13319 0 31.1144 1.84051 0 53.7899 0 0 0 3.16173 0 0.984323 
0 0 -1.71746 2.2173 0.658597 14.3608 0 0 0 0 0 0 2.46416 0 28.4919 2.47462 0 42.1947 0 0 0 -1.86582 0 -0.578148 -3.13319 0 31.1144 1.84051 0 53.7899 0 0 0 3.16173 0 0.984323 
0 0 -1.89136 1.55572 0.32515 9.45695 0 0 0 0 0 0 2.5457 0 27.7226 2.55139 0 41.4336 0 0 0 -2.10267 0 -0.655803 -2.87652 0 32.5251 2.08756 0 53.8706 0 0 0 2.89339 0 0.903686 
0 0 -1.88123 1.55572 0.32515 9.4307 0 0 0 0 0 0 2.5457 0 27.6517 2.55139 0 41.2991 0 0 0 -2.10267 0 -0.655803 -2.87652 0 32.2793 2.08756 0 53.6977 0 0 0 2.89339 0 0.903686 
0 0 -1.88123 1.55572 0.32515 9.4307 0 0 0 0 0 0 2.5457 0 27.6517 2.55139 0 41.2991 0 0 0 -2.10267 0 -0.655803 -2.87652 0 32.2793 2.08756 0 53.6977 0 0 0 2.89339 0 0.903686 
0 0 -2.02876 0.994645 -0.0102953 8.25234 0 0 0 0 0 0 2.61093 0 26.6795 2.61292 0 40.2229 0 0 0 -2.39933 0 -0.753099 -2.60262 0 32.2216 2.39714 0 54.4214 0 0 0 2.60693 0 0.817625 
0 0 -2.0188 0.994645 -0.0102953 8.2264 0 0 0 0 0 0 2.61093 0 26.6095 2.61292 0 40.09 0 0 0 -2.39933 0 -0.753099 -2.60262 0 31.979 2.39714 0 54.2508 0 0 0 2.60693 0 0.817625 
0 0 -2.0188 0.994645 -0.0102953 8.2264 0 0 0 0 0 0 2.61093 0 26.6095 2.61292 0 40.09 0 0 0 -2.39933 0 -0.753099 -2.60262 0 31.979 2.39714 0 54.2508 0 0 0 2.60693 0 0.817625 
0 0 -2.10887 0.180236 -0.38457 4.01265 0 0 0 0 0 0 2.66293 0 25.5337 2.66208 0 38.7659 0 0 0 -2.72001 0 -0.858183 -2.27752 0 32.5011 2.73155 0 54.4048 0 0 0 2.26715 0 0.715458 
0 0 -2.09923 0.180236 -0.38457 3.98718 0 0 0 0 0 0 2.66293 0 25.4652 2.66208 0 38.6359 0 0 0 -2.72001 0 -0.858183 -2.27752 0 32.2638 2.73155 0 54.2379 0 0 0 2.26715 0 0.715458 
0 0 -2.09923 0.180236 -0.38457 3.98718 0 0 0 0 0 0 2.66293 0 25.4652 2.66208 0 38.6359 0 0 0 -2.72001 0 -0.858183 -2.27752 0 32.2638 2.73155 0 54.2379 0 0 0 2.26715 0 0.715458 
0 0 -2.09923 0.180236 -0.38457 3.98718 0 0 0 0 0 0 2.66293 0 25.4652 2.66208 0 38.6359 0 0 0 -2.72001 0 -0.858183 -2.27752 0 32.2638 2.73155 0 54.2379 0 0 0 2.26715 0 0.715458 
0 0 -2.13365 -0.564371 -0.755495 1.68851 0 0 0 0 0 0 2.7047 0 24.2065 2.70159 0 36.9158 0 0 0 -3.06639 0 -0.971755 -1.94613 0 31.4152 3.09303 0 54.1644 0 0 0 1.92035 0 0.611294 
0 0 -2.12441 -0.564371 -0.755495 1.66367 0 0 0 0 0 0 2.7047 0 24.1399 2.70159 0 36.7895 0 0 0 -3.06639 0 -0.971755 -1.94613 0 31.1848 3.09303 0 54.0023 0 0 0 1.92035 0 0.611294 
0 0 -2.12441 -0.564371 -0.755495 1.66367 0 0 0 0 0 0 2.7047 0 24.1399 2.70159 0 36.7895 0 0 0 -3.06639 0 -0.971755 -1.94613 0 31.1848 3.09303 0 54.0023 0 0 0 1.92035 0 0.611294 
0 0 -2.12305 0.380568 -1.16882 18.7398 0 0 0 0 0 0 2.73831 0 22.8703 2.73277 0 35.0067 0 0 0 -3.45302 0 -1.09843 -1.56401 0 31.4008 3.4963 0 54.4341 0 0 0 1.52061 0 0.49116 
0 0 -2.11466 0.380568 -1.16882 18.7167 0 0 0 0 0 0 2.73831 0 22.8084 2.73277 0 34.8896 0 0 0 -3.45302 0 -1.09843 -1.56401 0 31.1872 3.4963 0 54.2837 0 0 0 1.52061 0 0.49116 
0 0 -2.11466 0.380568 -1.16882 18.7167 0 0 0 0 0 0 2.73831 0 22.8084 2.73277 0 34.8896 0 0 0 -3.45302 0 -1.09843 -1.56401 0 31.1872 3.4963 0 54.2837 0 0 0 1.52061 0 0.49116 
0 0 -1.94537 -1.0216 -1.57364 -0.251259 0 0 0 0 0 0 2.76493 0 21.596 2.75808 0 32.6941 0 0 0 -3.8467 0 -1.22737 -1.18452 0 29.8049 3.90686 0 54.1437 0 0 0 1.12341 0 0.371823 
0 0 -1.93717 -1.0216 -1.57364 -0.274579 0 0 0 0 0 0 2.76493 0 21.5341 2.75808 0 32.5771 0 0 0 -3.8467 0 -1.22737 -1.18452 0 29.5915 3.90686 0 53.9935 0 0 0 1.12341 0 0.371823 
0 0 -1.93717 -1.0216 -1.57364 -0.274579 0 0 0 0 0 0 2.76493 0 21.5341 2.75808 0 32.5771 0 0 0 -3.8467 0 -1.22737 -1.18452 0 29.5915 3.90686 0 53.9935 0 0 0 1.12341 0 0.371823 
0 0 -1.93717 -1.0216 -1.57364 -0.274579 0 0 0 0 0 0 2.76493 0 21.5341 2.75808 0 32.5771 0 0 0 -3.8467 0 -1.22737 -1.18452 0 29.5915 3.90686 0 53.9935 0 0 0 1.12341 0 0.371823 
0 0 -1.84501 1.19845 -2.06159 35.3505 0 0 0 0 0 0 2.78648 0 20.2529 2.77803 0 30.5935 0 0 0 -4.32046 0 -1.38242 -0.716559 0 30.8017 4.4007 0 55.5739 0 0 0 0.633955 0 0.22463 
0 0 -1.83838 1.19845 -2.06159 35.3308 0 0 0 0 0 0 2.78648 0 20.2011 2.77803 0 30.4957 0 0 0 -4.32046 0 -1.38242 -0.716559 0 30.6235 4.4007 0 55.4483 0 0 0 0.633955 0 0.22463 
0 0 -1.83838 1.19845 -2.06159 35.3308 0 0 0 0 0 0 2.78648 0 20.2011 2.77803 0 30.4957 0 0 0 -4.32046 0 -1.38242 -0.716559 0 30.6235 4.4007 0 55.4483 0 0 0 0.633955 0 0.22463 
0 0 -1.49041 -1.47522 -2.51465 -4.7766 0 0 0 0 0 0 2.80331 0 19.2176 2.79449 0 28.0427 0 0 0 -4.77454 0 -1.53097 -0.279975 0 28.8613 4.87394 0 55.5799 0 0 0 0.176967 0 0.0872632 
