q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 0 11.0409 -7.89169 149.968 -25.3104 -63.7918 62.1025 0 0 0 0 0 0 -4.33016 0 248.038 61.8558 80.4665 29.4023 -57.5113 -0.342659 -17.5285 12.2303 0 589.728 0 0 0 0 0 0 -13.5547 0 -3.90148 
0 0 0 11.0409 -7.89169 149.843 -25.3104 -68.1538 76.9432 0 0 0 0 0 0 -4.33016 0 247.399 61.8558 80.2848 29.4214 -57.5113 -0.449376 -17.4824 12.2303 0 588.571 0 0 0 0 0 0 -13.5547 0 -3.90148 
0 0 0 11.0409 -7.89169 149.843 -25.3104 -68.8177 79.1995 0 0 0 0 0 0 -4.33016 0 247.399 61.8558 80.4908 29.3997 -57.5113 -0.468914 -17.4739 12.2303 0 588.571 0 0 0 0 0 0 -13.5547 0 -3.90148 
0 0 0 11.0409 -7.89169 149.843 -25.3104 -69.2994 80.8332 0 0 0 0 0 0 -4.33016 0 247.399 61.8558 80.3929 29.41 -57.5113 -0.488453 -17.4655 12.2303 0 588.571 0 0 0 0 0 0 -13.5547 0 -3.90148 
0 0 0 6.92439 -10.8999 136.926 -32.5383 -68.5196 64.6858 0 0 0 0 0 0 -2.89032 0 253.101 74.9605 80.2255 29.6419 -62.727 -0.507991 -19.0171 13.7982 0 604.59 0 0 0 0 0 0 -15.2652 0 -4.41046 
0 0 0 6.92439 -10.8999 136.786 -32.5383 -72.3736 77.9478 0 0 0 0 0 0 -2.89032 0 252.426 74.9605 77.6405 29.9109 -62.727 -0.628842 -18.9665 13.7982 0 603.373 0 0 0 0 0 0 -15.2652 0 -4.41046 
0 0 0 6.92439 -10.8999 136.786 -32.5383 -72.6583 78.9185 0 0 0 0 0 0 -2.89032 0 252.426 74.9605 77.3077 29.9455 -62.727 -0.652134 -18.9567 13.7982 0 603.373 0 0 0 0 0 0 -15.2652 0 -4.41046 
0 0 0 4.07024 -13.6603 129.028 -41.1606 -71.8156 58.6714 0 0 0 0 0 0 -1.73935 0 255.262 87.1445 76.9416 27.6869 -66.4295 -0.675426 -20.0485 15.4069 0 612.707 0 0 0 0 0 0 -16.9907 0 -4.93238 
0 0 0 4.07024 -13.6603 128.875 -41.1606 -74.7922 69.3863 0 0 0 0 0 0 -1.73935 0 254.566 87.1445 71.9192 28.2029 -66.4295 -0.803006 -19.9968 15.4069 0 611.459 0 0 0 0 0 0 -16.9907 0 -4.93238 
0 0 0 4.07024 -13.6603 128.875 -41.1606 -74.8817 69.6981 0 0 0 0 0 0 -1.73935 0 254.566 87.1445 71.3881 28.2575 -66.4295 -0.829774 -19.9859 15.4069 0 611.459 0 0 0 0 0 0 -16.9907 0 -4.93238 
0 0 0 -0.979871 -16.4729 108.782 -47.3505 -72.0443 41.9755 0 0 0 0 0 0 -0.821384 0 256.02 98.2599 70.8245 26.5305 -69.2281 -0.856543 -20.8502 17.2994 0 625.543 0 0 0 0 0 0 -19.0121 0 -5.54753 
0 0 0 -0.979871 -16.4729 108.627 -47.3505 -73.3322 46.6529 0 0 0 0 0 0 -0.821384 0 255.357 98.2599 62.4817 27.397 -69.2281 -0.942915 -20.8158 17.2994 0 624.362 0 0 0 0 0 0 -19.0121 0 -5.54753 
0 0 0 -0.979871 -16.4729 108.627 -47.3505 -73.2131 46.2078 0 0 0 0 0 0 -0.821384 0 255.357 98.2599 61.7403 27.474 -69.2281 -0.971491 -20.8044 17.2994 0 624.362 0 0 0 0 0 0 -19.0121 0 -5.54753 
0 0 0 -0.979871 -16.4729 108.627 -47.3505 -73.0695 45.6733 0 0 0 0 0 0 -0.821384 0 255.357 98.2599 60.9637 27.5547 -69.2281 -1.00007 -20.7931 17.2994 0 624.362 0 0 0 0 0 0 -19.0121 0 -5.54753 
0 0 0 -5.11978 -19.149 94.9951 -54.6635 -70.3046 9.32002 0 0 0 0 0 0 -0.0843299 0 254.441 107.374 60.1513 23.339 -69.0198 -1.02864 -20.6784 19.238 0 630.927 0 0 0 0 0 0 -21.0711 0 -6.17926 
0 0 0 -5.11978 -19.149 94.8283 -54.6635 -68.5365 2.71996 0 0 0 0 0 0 -0.0843299 0 253.773 107.374 46.9614 24.7192 -69.0198 -1.11017 -20.6458 19.238 0 629.746 0 0 0 0 0 0 -21.0711 0 -6.17926 
0 0 0 -5.11978 -19.149 94.8283 -54.6635 -68.1354 1.22076 0 0 0 0 0 0 -0.0843299 0 253.773 107.374 45.8708 24.8333 -69.0198 -1.14018 -20.6338 19.238 0 629.746 0 0 0 0 0 0 -21.0711 0 -6.17926 
0 0 0 -6.34668 -21.6457 94.6665 -62.7788 -67.0869 -30.002 0 0 0 0 0 0 0.504963 0 251.738 113.613 44.7268 17.5153 -66.6579 -1.17019 -19.8834 21.1451 0 633.031 0 0 0 0 0 0 -23.0913 0 -6.8027 
0 0 0 -6.34668 -21.6457 94.4985 -62.7788 -58.757 -62.3749 0 0 0 0 0 0 0.504963 0 251.106 113.613 20.2632 20.1161 -66.6579 -1.19275 -19.8742 21.1451 0 631.923 0 0 0 0 0 0 -23.0913 0 -6.8027 
0 0 0 -6.34668 -21.6457 94.4985 -62.7788 -57.4675 -67.3831 0 0 0 0 0 0 0.504963 0 251.106 113.613 17.6338 20.3956 -66.6579 -1.22258 -19.8619 21.1451 0 631.923 0 0 0 0 0 0 -23.0913 0 -6.8027 
0 0 0 -7.85269 -24.2694 107.082 -67.5152 -56.5088 -75.617 0 0 0 0 0 0 0.974024 0 249.673 116.197 14.4716 9.48806 -63.6888 -1.2524 -19.1457 23.2989 0 643.13 0 0 0 0 0 0 -25.39 0 -7.51123 
0 0 0 -7.85269 -24.2694 106.918 -67.5152 -52.8963 -89.8835 0 0 0 0 0 0 0.974024 0 249.098 116.197 0 11.0805 -63.6888 -1.1016 -19.2097 23.2989 0 642.131 0 0 0 0 0 0 -25.39 0 -7.51123 
0 0 0 -7.85269 -24.2694 106.918 -67.5152 -52.9389 -89.7049 0 0 0 0 0 0 0.974024 0 249.098 116.197 -1.27222e-14 11.0805 -63.6888 -1.12722 -19.1988 23.2989 0 642.131 0 0 0 0 0 0 -25.39 0 -7.51123 
0 0 0 -7.85269 -24.2694 106.918 -67.5152 -52.978 -89.5401 0 0 0 0 0 0 0.974024 0 249.098 116.197 -6.36111e-15 11.0805 -63.6888 -1.15284 -19.188 23.2989 0 642.131 0 0 0 0 0 0 -25.39 0 -7.51123 
0 0 0 -11.4448 -26.9057 114.733 -68.0714 -53.1722 -60.827 0 0 0 0 0 0 1.34898 0 245.985 115.874 -6.36111e-15 1.04977 -60.3005 -1.17846 -18.6053 25.5598 0 650.819 0 0 0 0 0 0 -27.8384 0 -8.26313 
0 0 0 -11.4448 -26.9057 114.522 -68.0714 -56.7297 -47.5322 0 0 0 0 0 0 1.34898 0 245.298 115.874 1.27222e-14 1.04977 -60.3005 -0.82331 -18.7609 25.5598 0 649.639 0 0 0 0 0 0 -27.8384 0 -8.26313 
0 0 0 -11.4448 -26.9057 114.522 -68.0714 -56.7275 -47.5294 0 0 0 0 0 0 1.34898 0 245.298 115.874 1.27222e-14 1.04977 -60.3005 -0.840828 -18.7532 25.5598 0 649.639 0 0 0 0 0 0 -27.8384 0 -8.26313 
0 0 0 -14.4347 -29.2314 127.317 -68.9919 -57.5842 -40.8674 0 0 0 0 0 0 1.64793 0 238.777 113.479 6.36111e-15 -5.05638 -55.1785 -0.858347 -17.6281 27.5866 0 647.135 0 0 0 0 0 0 -30.0361 0 -8.94178 
0 0 0 -14.4347 -29.2314 127.054 -68.9919 -60.765 -29.6542 0 0 0 0 0 0 1.64793 0 237.93 113.479 6.36111e-15 -5.05638 -55.1785 -0.431659 -17.8176 27.5866 0 645.674 0 0 0 0 0 0 -30.0361 0 -8.94178 
0 0 0 -14.4347 -29.2314 127.054 -68.9919 -60.732 -29.7675 0 0 0 0 0 0 1.64793 0 237.93 113.479 -1.27222e-14 -5.05638 -55.1785 -0.440293 -17.8138 27.5866 0 645.674 0 0 0 0 0 0 -30.0361 0 -8.94178 
0 0 0 -18.692 -31.6111 120.688 -69.1539 -60.1026 -17.8025 0 0 0 0 0 0 1.88661 0 229.709 109.139 6.36111e-15 -8.70944 -48.0665 -0.448926 -15.8551 29.7276 0 647.541 0 0 0 0 0 0 -32.353 0 -9.66177 
0 0 0 -18.692 -31.6111 120.411 -69.1539 -62.8979 -8.59369 0 0 0 0 0 0 1.88661 0 228.959 109.139 6.36111e-15 -8.70944 -48.0665 -0.0268054 -16.0407 29.7276 0 646.312 0 0 0 0 0 0 -32.353 0 -9.66177 
0 0 0 -18.692 -31.6111 120.411 -69.1539 -62.8413 -8.78487 0 0 0 0 0 0 1.88661 0 228.959 109.139 -6.36111e-15 -8.70944 -48.0665 -0.027311 -16.0405 29.7276 0 646.312 0 0 0 0 0 0 -32.353 0 -9.66177 
0 0 0 -18.692 -31.6111 120.411 -69.1539 -62.7828 -8.98244 0 0 0 0 0 0 1.88661 0 228.959 109.139 -6.36111e-15 -8.70944 -48.0665 -0.0278169 -16.0403 29.7276 0 646.312 0 0 0 0 0 0 -32.353 0 -9.66177 
0 0 0 -20.027 -33.5173 128.624 -72.658 -63.667 -40.0641 0 0 0 0 0 0 2.07677 0 217.906 102.722 2.54444e-14 -10.0994 -38.3754 -0.0283228 -12.8726 31.4436 0 632.293 0 0 0 0 0 0 -34.171 0 -10.2362 
0 0 0 -20.027 -33.5173 128.317 -72.658 -65.9688 -32.6339 0 0 0 0 0 0 2.07677 0 217.038 102.722 1.90833e-14 -10.0994 -38.3754 0.268866 -12.9983 31.4436 0 630.841 0 0 0 0 0 0 -34.171 0 -10.2362 
0 0 0 -20.027 -33.5173 128.317 -72.658 -65.8905 -32.8929 0 0 0 0 0 0 2.07677 0 217.038 102.722 1.27222e-14 -10.0994 -38.3754 0.273583 -13.0002 31.4436 0 630.841 0 0 0 0 0 0 -34.171 0 -10.2362 
0 0 0 -19.8255 -35.0402 140.924 -77.2314 -67.6445 -48.3234 0 0 0 0 0 0 2.22873 0 204.534 94.4467 0 -11.9207 -27.8091 0.2783 -9.34735 32.8142 0 614.518 0 0 0 0 0 0 -35.5895 0 -10.6914 
0 0 0 -19.8255 -35.0402 140.631 -77.2314 -69.6008 -41.9884 0 0 0 0 0 0 2.22873 0 203.657 94.4467 -6.36111e-15 -11.9207 -27.8091 0.51457 -9.44031 32.8142 0 613.021 0 0 0 0 0 0 -35.5895 0 -10.6914 
0 0 0 -19.8255 -35.0402 140.631 -77.2314 -69.5063 -42.3003 0 0 0 0 0 0 2.22873 0 203.657 94.4467 6.36111e-15 -11.9207 -27.8091 0.523147 -9.44368 32.8142 0 613.021 0 0 0 0 0 0 -35.5895 0 -10.6914 
0 0 0 -21.8664 -36.6585 118.778 -78.3172 -68.1266 -18.7662 0 0 0 0 0 0 2.35008 0 190.958 85.0406 -6.36111e-15 -13.3389 -17.2521 0.531723 -5.69678 34.3104 0 605.807 0 0 0 0 0 0 -37.17 0 -11.1939 
0 0 0 -21.8664 -36.6585 118.503 -78.3172 -69.8412 -13.2459 0 0 0 0 0 0 2.35008 0 190.296 85.0406 6.36111e-15 -13.3389 -17.2521 0.767006 -5.77964 34.3104 0 604.759 0 0 0 0 0 0 -37.17 0 -11.1939 
0 0 0 -21.8664 -36.6585 118.503 -78.3172 -69.7339 -13.5932 0 0 0 0 0 0 2.35008 0 190.296 85.0406 -6.36111e-15 -13.3389 -17.2521 0.779182 -5.78392 34.3104 0 604.759 0 0 0 0 0 0 -37.17 0 -11.1939 
0 0 0 -21.8664 -36.6585 118.503 -78.3172 -69.6256 -13.9438 0 0 0 0 0 0 2.35008 0 190.296 85.0406 0 -13.3389 -17.2521 0.791358 -5.78821 34.3104 0 604.759 0 0 0 0 0 0 -37.17 0 -11.1939 
0 0 0 -21.8354 -37.9158 109.236 -80.1903 -68.993 -30.2964 0 0 0 0 0 0 2.44545 0 177.081 73.9039 -1.90833e-14 -14.0888 -5.75726 0.803533 -1.69919 35.4714 0 586.561 0 0 0 0 0 0 -38.36 0 -11.5788 
0 0 0 -21.8354 -37.9158 108.977 -80.1903 -70.3759 -25.7037 0 0 0 0 0 0 2.44545 0 176.377 73.9039 -6.36111e-15 -14.0888 -5.75726 0.932761 -1.73813 35.4714 0 585.393 0 0 0 0 0 0 -38.36 0 -11.5788 
0 0 0 -21.8354 -37.9158 108.977 -80.1903 -70.2562 -26.1009 0 0 0 0 0 0 2.44545 0 176.377 73.9039 -6.36111e-15 -14.0888 -5.75726 0.946684 -1.74232 35.4714 0 585.393 0 0 0 0 0 0 -38.36 0 -11.5788 
0 0 0 -21.4813 -38.9906 120.387 -81.5679 -71.4107 -21.7789 0 0 0 0 0 0 2.52187 0 164.362 61.2395 -1.27222e-14 -18.6959 5.11025 0.960607 2.10877 36.469 0 571.053 0 0 0 0 0 0 -39.37 0 -11.9077 
0 0 0 -21.4813 -38.9906 120.173 -81.5679 -72.5658 -17.819 0 0 0 0 0 0 2.52187 0 163.636 61.2395 0 -18.6959 5.11025 1.05359 2.08622 36.469 0 569.768 0 0 0 0 0 0 -39.37 0 -11.9077 
0 0 0 -21.4813 -38.9906 120.173 -81.5679 -72.4365 -18.2621 0 0 0 0 0 0 2.52187 0 163.636 61.2395 -1.27222e-14 -18.6959 5.11025 1.06864 2.08257 36.469 0 569.768 0 0 0 0 0 0 -39.37 0 -11.9077 
0 0 0 -26.0931 -40.4717 66.6776 -75.886 -67.5325 40.0938 0 0 0 0 0 0 2.58153 0 150.939 49.3746 1.27222e-14 -19.3532 14.9001 1.08369 5.56227 37.8882 0 567.978 0 0 0 0 0 0 -40.931 0 -12.3969 
0 0 0 -26.0931 -40.4717 66.4772 -75.886 -68.454 43.2157 0 0 0 0 0 0 2.58153 0 150.563 49.3746 1.27222e-14 -19.3532 14.9001 1.15234 5.54992 37.8882 0 567.447 0 0 0 0 0 0 -40.931 0 -12.3969 
0 0 0 -26.0931 -40.4717 66.4772 -75.886 -68.3167 42.7537 0 0 0 0 0 0 2.58153 0 150.563 49.3746 0 -19.3532 14.9001 1.16813 5.54707 37.8882 0 567.447 0 0 0 0 0 0 -40.931 0 -12.3969 
0 0 0 -26.0931 -40.4717 66.4772 -75.886 -68.1789 42.2897 0 0 0 0 0 0 2.58153 0 150.563 49.3746 0 -19.3532 14.9001 1.18392 5.54423 37.8882 0 567.447 0 0 0 0 0 0 -40.931 0 -12.3969 
0 0 0 -27.6639 -41.5003 35.1361 -70.898 -64.6065 39.8875 0 0 0 0 0 0 2.63 0 138.249 38.7123 1.27222e-14 -16.0102 23.6088 1.19971 8.57988 38.8685 0 548.771 0 0 0 0 0 0 -42.0489 0 -12.7443 
0 0 0 -27.6639 -41.5003 34.9481 -70.898 -65.2039 41.9372 0 0 0 0 0 0 2.63 0 137.739 38.7123 0 -16.0102 23.6088 1.17271 8.58321 38.8685 0 547.924 0 0 0 0 0 0 -42.0489 0 -12.7443 
0 0 0 -27.6639 -41.5003 34.9481 -70.898 -65.059 41.4404 0 0 0 0 0 0 2.63 0 137.739 38.7123 1.27222e-14 -16.0102 23.6088 1.18794 8.58133 38.8685 0 547.924 0 0 0 0 0 0 -42.0489 0 -12.7443 
0 0 0 -29.4402 -42.5323 12.9223 -65.8296 -61.955 49.4656 0 0 0 0 0 0 2.66702 0 126.671 30.3277 0 -12.0474 30.4658 1.20317 10.8828 39.8625 0 539.055 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.2014 50.3371 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.03017 10.8961 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
0 0 0 -29.4402 -42.5323 12.779 -65.8296 -62.0493 49.8074 0 0 0 0 0 0 2.66702 0 126.28 30.3277 0 -12.0474 30.4658 1.04305 10.8951 39.8625 0 538.406 0 0 0 0 0 0 -43.2613 0 -13.1124 
