Column1	Column2	Column3	Column4	Column5	Column6	Column7	Column8	Column9	Column10	Column11	Column12	Column13	Column14	Column15	Column16	Column17	Column18	Column19	Column20	Column21	Column22	Column23	Column24	Column25	Column26	Column27	Column28	Column29	Column30	Column31	Column32	Column33	Column34	Column35	Column36	Column37	Column38	Column39	Column40	Column41	Column42
0	-0,107490059	-0,122286648	-0,435140456	0,046849075	0,139778204	0,46547923	0,20830654	0,005957343	0,029921856	0,108424223	-0,093734815	0,007488075	0,065439361	0,045716412	-0,053047668	0,084178799	-0,086678803	-0,162008784	-0,158819364	0,096354723	0,073156283	0,130592166	0,018393858	-0,031795105	-0,245160471	0,125354899	-0,129032209	-0,956230292	-0,428417172	1,267088351	0,68259265	1,995310483	0,027247058	-0,119513365	0,46864201	0,295688198	-0,88606209	0,687698853	-2,48184008	0,319074584	-0,026038479
0	-0,107243122	-0,122215447	-0,435093188	0,046594516	0,139574685	0,465451619	0,20831158	0,005979351	0,029896958	0,108422904	-0,093815243	0,007535146	0,06521239	0,045557701	-0,053074548	0,084140367	-0,086733808	-0,162010305	-0,158834813	0,09637108	0,073209008	0,130549072	0,0183501	-0,031762057	-0,245177053	0,125372361	-0,129000371	-0,956602437	-0,428135543	1,26669772	0,682329356	1,996054353	0,027415493	-0,11983202	0,468178205	0,295673066	-0,885579148	0,687676795	-2,481865306	0,319047434	-0,026027014
0	-0,107013708	-0,122145146	-0,435046092	0,046344778	0,139374072	0,465424053	0,208317047	0,00598919	0,029884282	0,108421529	-0,093893681	0,007579411	0,065009413	0,04541617	-0,053117517	0,084101867	-0,086789921	-0,162007175	-0,158858628	0,096390482	0,073261333	0,130503908	0,018305848	-0,031726875	-0,245198725	0,125390159	-0,128966921	-0,957033364	-0,427830337	1,266287341	0,682047099	1,996865644	0,027609074	-0,120179684	0,467698251	0,295649796	-0,885083362	0,687651847	-2,481888506	0,319020121	-0,026015807
0	-0,106802619	-0,122076396	-0,434999403	0,0461006	0,139177671	0,465396453	0,208322881	0,005987553	0,02988298	0,108420115	-0,093969601	0,007620535	0,064829966	0,045292045	-0,053176	0,084063872	-0,086846848	-0,161999438	-0,158891123	0,096412551	0,073312206	0,130457176	0,018261231	-0,031690012	-0,245225591	0,12540799	-0,128932088	-0,957515712	-0,427504482	1,265859529	0,681748638	1,997736092	0,027825637	-0,120552431	0,467205815	0,295618357	-0,884578448	0,687624788	-2,481909645	0,318993236	-0,026005033
0	-0,106610538	-0,122009883	-0,434953393	0,045862744	0,138986851	0,465368738	0,208329016	0,00597528	0,029892047	0,108418679	-0,09404252	0,007658218	0,064673236	0,045185404	-0,053249258	0,084026953	-0,086904273	-0,161987204	-0,158932486	0,096436849	0,073360606	0,130409419	0,018216399	-0,03165195	-0,245257686	0,125425541	-0,128896166	-0,958041216	-0,427161249	1,265416887	0,681437041	1,998656303	0,028062592	-0,120945896	0,466704763	0,295578841	-0,884068289	0,687596525	-2,48192866	0,318967329	-0,025994844
0	-0,106438014	-0,121946329	-0,434908375	0,045631974	0,13880303	0,465340826	0,208335381	0,005953334	0,029910347	0,10841724	-0,094112013	0,007692207	0,064538101	0,045096182	-0,053336405	0,083991675	-0,08696186	-0,161970644	-0,15898276	0,096462892	0,073405561	0,130361209	0,018171518	-0,031613191	-0,245294974	0,125442492	-0,128859507	-0,958600901	-0,42680418	1,264962253	0,681115621	1,999615971	0,028316987	-0,121355374	0,466199079	0,295531464	-0,883556852	0,687568071	-2,481945452	0,318942893	-0,02598537
0	-0,106285438	-0,121886482	-0,434864698	0,045409027	0,138627649	0,465312636	0,208341901	0,005922782	0,029936655	0,108415813	-0,094177725	0,007722298	0,06442317	0,04502418	-0,053436422	0,083958584	-0,087019264	-0,161949998	-0,159041849	0,096490152	0,073446173	0,130313141	0,018126769	-0,031574254	-0,245337355	0,125458529	-0,128822516	-0,959185301	-0,426437026	1,264498634	0,680787871	2,000604117	0,028585589	-0,121775915	0,465692776	0,295476573	-0,883048104	0,687540523	-2,48195988	0,318920355	-0,025976709
0	-0,106153037	-0,121831111	-0,434822751	0,045194587	0,138462149	0,465284086	0,208348498	0,005884779	0,029969695	0,108414417	-0,094239385	0,00774835	0,064326831	0,044969072	-0,053548176	0,083928192	-0,087076136	-0,161925567	-0,159109509	0,096518078	0,073481648	0,130265826	0,018082345	-0,031535664	-0,245384658	0,125473345	-0,128785644	-0,959784687	-0,426063661	1,264029131	0,68045739	2,001609343	0,028864959	-0,122202438	0,465189809	0,295414639	-0,882545927	0,687515034	-2,481971763	0,318900063	-0,025968931
0	-0,106040857	-0,121780995	-0,434782953	0,044989264	0,138307946	0,465255102	0,208355095	0,005840538	0,030008172	0,108413064	-0,094296814	0,007770285	0,064247303	0,044930421	-0,053670434	0,083900973	-0,087132129	-0,161897713	-0,159185355	0,096546097	0,073511307	0,130219875	0,018038444	-0,031497946	-0,245436649	0,125486646	-0,128749375	-0,960389294	-0,425688008	1,263556878	0,680127803	2,002620102	0,029151548	-0,122629838	0,464693992	0,29534625	-0,882054038	0,687492788	-2,48198088	0,318882281	-0,02596207
0	-0,105948758	-0,121736908	-0,434745758	0,044793572	0,138166405	0,465225612	0,208361617	0,005791314	0,030050816	0,108411768	-0,094349928	0,007788095	0,064182691	0,044907688	-0,053801888	0,083877353	-0,087186908	-0,16186685	-0,159268863	0,096573634	0,073534609	0,130175899	0,017995267	-0,031461617	-0,245493034	0,125498165	-0,128714219	-0,960989553	-0,42531396	1,263084963	0,679802688	2,003624959	0,029441775	-0,12305309	0,464208917	0,295272108	-0,88157592	0,687474966	-2,481986974	0,318867186	-0,025956125
0	-0,105876415	-0,12169961	-0,434711643	0,044607912	0,138038811	0,465195558	0,20836799	0,005738374	0,030096411	0,10841054	-0,094398742	0,00780184	0,064131039	0,044900244	-0,053941173	0,083857698	-0,087240152	-0,161833433	-0,159359384	0,096600114	0,073551164	0,13013449	0,017953014	-0,031427174	-0,245553465	0,125507659	-0,128680701	-0,961576307	-0,424945302	1,262616366	0,679485502	2,004612853	0,029732119	-0,123467362	0,463737893	0,295193007	-0,881114758	0,687462718	-2,481989761	0,318854864	-0,025951063
0	-0,105823317	-0,121669832	-0,434681106	0,04443256	0,137926351	0,465164895	0,208374146	0,005682979	0,030143829	0,108409388	-0,094443368	0,007811654	0,064090386	0,044907385	-0,05408689	0,083842315	-0,087291565	-0,161797956	-0,159456147	0,096624982	0,073560746	0,13009622	0,017911879	-0,031395087	-0,245617545	0,125514921	-0,128649345	-0,962141009	-0,424585641	1,262153899	0,679179507	2,005573332	0,030019193	-0,123868104	0,463283882	0,295109829	-0,880673385	0,687457135	-2,481988939	0,318845313	-0,025946823
0	-0,105788778	-0,121648255	-0,434654661	0,04426766	0,137830081	0,465133598	0,208380023	0,005626362	0,030192057	0,108408319	-0,094484007	0,007817733	0,064058817	0,044928344	-0,054237627	0,083831444	-0,087340877	-0,16176093	-0,159558279	0,096647704	0,073563294	0,130061624	0,01787205	-0,031365791	-0,245684838	0,125519787	-0,128620667	-0,9626759	-0,424238338	1,261700151	0,678887706	2,006496777	0,030299821	-0,124251139	0,462849462	0,295023517	-0,880254243	0,687459217	-2,4819842	0,318838445	-0,025943314
0	-0,105771945	-0,121635503	-0,434632823	0,04411322	0,137750911	0,465101666	0,208385564	0,005569708	0,030240219	0,108407336	-0,094520946	0,007820336	0,06403451	0,044962308	-0,054391977	0,083825257	-0,087387852	-0,161722876	-0,159664823	0,096667781	0,07355892	0,130031199	0,017833699	-0,031339675	-0,245754874	0,125522135	-0,128595162	-0,963174159	-0,423906455	1,261257447	0,678612791	2,007374583	0,030571101	-0,124612739	0,462436793	0,29493506	-0,879859355	0,687469848	-2,481975244	0,318834092	-0,025940427
0	-0,105771818	-0,121632121	-0,434616108	0,043969116	0,13768958	0,465069131	0,208390722	0,005514135	0,030287587	0,10840644	-0,094554545	0,007819777	0,064015784	0,045008427	-0,054548565	0,083823853	-0,087432289	-0,161684308	-0,159774751	0,096684757	0,073547904	0,13000539	0,017796985	-0,031317072	-0,245827163	0,125521895	-0,128573292	-0,96363002	-0,423592703	1,26082781	0,678357092	2,008199317	0,030830456	-0,124949686	0,462047601	0,294845476	-0,879490313	0,687489771	-2,481961793	0,318832015	-0,025938036
0	-0,105787268	-0,121638559	-0,434605017	0,043835098	0,137646641	0,465036057	0,208395457	0,005460683	0,030333598	0,10840563	-0,094585223	0,007816412	0,064001131	0,045065828	-0,05470606	0,083827265	-0,087474027	-0,161645721	-0,159886986	0,096698225	0,073530689	0,129984587	0,017762047	-0,031298254	-0,245901202	0,125519052	-0,128555482	-0,964038862	-0,423299407	1,260412941	0,678122537	2,008964833	0,031075677	-0,125259319	0,461683178	0,294755786	-0,87914827	0,687519572	-2,481943609	0,318831915	-0,025936006
0	-0,10581706	-0,121655162	-0,43460003	0,043710801	0,137622447	0,465002548	0,208399738	0,005410296	0,030377853	0,108404903	-0,094613447	0,00781063	0,063989254	0,04513363	-0,0548632	0,083835453	-0,087512949	-0,16160757	-0,160000426	0,09670783	0,073507869	0,129969114	0,017729005	-0,031283422	-0,245976487	0,125513647	-0,128542106	-0,964397254	-0,423028476	1,260014205	0,677910633	2,009666353	0,031304951	-0,125539572	0,461344391	0,294666994	-0,878833953	0,687559655	-2,481920509	0,318833439	-0,025934201
0	-0,10585988	-0,121682154	-0,434601592	0,043595757	0,137617138	0,464968755	0,208403544	0,005363816	0,030420114	0,108404253	-0,094639713	0,007802843	0,063979088	0,045210953	-0,055018802	0,083848315	-0,08754898	-0,161570263	-0,160113961	0,096713282	0,073480177	0,129959231	0,017697954	-0,031272699	-0,246052524	0,12550578	-0,128533482	-0,964702981	-0,422781391	1,259632632	0,677722442	2,010300503	0,031516881	-0,125788982	0,461031706	0,294580068	-0,878547682	0,687610236	-2,481892379	0,318836196	-0,02593249
0	-0,105914363	-0,121719625	-0,434610104	0,043489419	0,137630634	0,464934871	0,208406862	0,005321974	0,030460302	0,108403671	-0,094664532	0,007793468	0,063969823	0,045296928	-0,05517178	0,083865685	-0,087582087	-0,161534144	-0,160226499	0,09671435	0,073448466	0,129955123	0,017668969	-0,031266125	-0,246128839	0,125495611	-0,128529869	-0,964955024	-0,422559193	1,25926892	0,677558583	2,01086532	0,031710484	-0,126006701	0,460745219	0,294495922	-0,878289397	0,687671332	-2,481859189	0,318839769	-0,025930751
0	-0,10597912	-0,121767523	-0,434625912	0,043391173	0,137662633	0,46490114	0,208409687	0,005285385	0,030498477	0,108403149	-0,094688412	0,007782919	0,063960913	0,045390706	-0,055321156	0,083887343	-0,087612284	-0,161499481	-0,160336984	0,096710873	0,07341369	0,129956899	0,017642097	-0,031263653	-0,246204993	0,12548336	-0,128531461	-0,965153521	-0,422362488	1,258923456	0,67741923	2,011360215	0,031885193	-0,126192478	0,460484698	0,294415393	-0,878058695	0,687742756	-2,481821006	0,318843725	-0,025928881
0	-0,106052768	-0,121825648	-0,434649295	0,043300366	0,137712607	0,46486785	0,208412024	0,005254546	0,030534829	0,108402676	-0,094711843	0,007771591	0,063952078	0,045491466	-0,055466069	0,083913015	-0,087639626	-0,161466458	-0,160444417	0,096702756	0,073376876	0,129964595	0,017617362	-0,031265146	-0,24628059	0,125469309	-0,128538385	-0,965299697	-0,422191462	1,258596342	0,67730413	2,011785911	0,032040832	-0,126346637	0,46024963	0,294339233	-0,877854871	0,687824121	-2,481777999	0,318847628	-0,025926802
0	-0,106133959	-0,121893645	-0,434680454	0,04321632	0,137779811	0,464835334	0,208413884	0,005229837	0,030569652	0,108402241	-0,094735285	0,007759851	0,063943305	0,045598421	-0,055605783	0,083942386	-0,087664208	-0,161435167	-0,160547879	0,096689973	0,073339106	0,129978169	0,017594762	-0,031270371	-0,246355289	0,125453792	-0,128550701	-0,965395767	-0,4220459	1,258287419	0,677212629	2,012144348	0,03217759	-0,126470041	0,460039271	0,294268087	-0,877676967	0,687914841	-2,481730452	0,318851053	-0,025924458
0	-0,106221401	-0,121971005	-0,434719502	0,043138363	0,137863283	0,464803962	0,208415286	0,005211518	0,030603327	0,108401832	-0,09475915	0,007748026	0,06393484	0,04571082	-0,055739688	0,083975102	-0,087686162	-0,1614056	-0,160646543	0,096672565	0,073301487	0,129997506	0,017574272	-0,031279009	-0,246428816	0,125437203	-0,128568402	-0,96544483	-0,421925213	1,257996313	0,677143696	2,012438563	0,032295992	-0,12656404	0,459852695	0,294202487	-0,877523815	0,688014142	-2,481678761	0,31885359	-0,02592183
0	-0,106313891	-0,122057062	-0,434766454	0,043065839	0,137961863	0,464774137	0,208416255	0,005199739	0,030636296	0,108401436	-0,094783794	0,007736395	0,06392717	0,045827954	-0,055867306	0,084010779	-0,087705656	-0,161377652	-0,160739693	0,09665064	0,073265122	0,130022422	0,017555845	-0,031290647	-0,24650097	0,12541998	-0,128591414	-0,965450741	-0,42182847	1,257722468	0,677095967	2,012672557	0,032396849	-0,126630422	0,459688853	0,294142845	-0,877394085	0,688121079	-2,481623439	0,318854859	-0,025918929
0	-0,106410328	-0,122151005	-0,43482122	0,042998134	0,138074202	0,464746281	0,208416821	0,005194541	0,030669041	0,108401042	-0,094809508	0,007725184	0,063921005	0,045949155	-0,055988285	0,084049013	-0,087722887	-0,161351115	-0,160826735	0,096624366	0,073231087	0,130052663	0,017539414	-0,031304786	-0,246571636	0,125402609	-0,1286196	-0,965417974	-0,42175444	1,257465191	0,677067782	2,012851139	0,032481217	-0,126671346	0,459546615	0,294089444	-0,877286339	0,688234546	-2,481565107	0,318854516	-0,025915801
0	-0,106509736	-0,122251878	-0,434883593	0,042934689	0,138198781	0,464720824	0,208417019	0,005195865	0,030702059	0,10840064	-0,094836509	0,007714563	0,063917252	0,046073792	-0,056102396	0,084089384	-0,087738074	-0,16132568	-0,160907211	0,096593971	0,073200403	0,130087916	0,01752489	-0,031320848	-0,246640786	0,125385615	-0,128652763	-0,965351487	-0,421701631	1,257223697	0,677057237	2,012979765	0,032550343	-0,126689278	0,45942482	0,294042442	-0,877199067	0,688353304	-2,481504492	0,318852257	-0,025912528
0	-0,106611277	-0,122358599	-0,434953249	0,042875011	0,138333931	0,464698191	0,208416887	0,005203556	0,030735846	0,108400219	-0,094864937	0,007704644	0,063916989	0,046201278	-0,056209527	0,084131466	-0,087751458	-0,161300946	-0,160980804	0,096559735	0,073174012	0,130127817	0,017512172	-0,03133818	-0,246708488	0,125369549	-0,128690646	-0,965256572	-0,421668335	1,256997144	0,677062231	2,013064374	0,032605614	-0,126686914	0,459322314	0,294001866	-0,877130735	0,688475999	-2,481442415	0,318847822	-0,025909227
0	-0,106714257	-0,122469966	-0,435029734	0,042818689	0,13847786	0,464678786	0,208416465	0,005217378	0,030770873	0,108399772	-0,094894856	0,007695484	0,063921433	0,046331057	-0,056309675	0,084174836	-0,087763294	-0,161276422	-0,161047343	0,096521985	0,073152757	0,13017195	0,017501145	-0,031356062	-0,24677491	0,125354991	-0,12873294	-0,965138719	-0,421652674	1,256784686	0,677080519	2,013111215	0,032648509	-0,126667115	0,459237986	0,293967621	-0,87707982	0,68860119	-2,481379774	0,318841001	-0,025906044
0	-0,106818138	-0,122584682	-0,435112466	0,042765397	0,138628675	0,464662969	0,208415795	0,005237015	0,030807575	0,108399291	-0,09492625	0,007687089	0,063931905	0,046462607	-0,056402929	0,084219081	-0,087773841	-0,161251536	-0,161106807	0,096481085	0,073137357	0,130219867	0,017491682	-0,03137372	-0,246840314	0,12534253	-0,128779284	-0,965003484	-0,421652649	1,256585501	0,677109765	2,013126683	0,032680539	-0,126632828	0,459170796	0,293939497	-0,877044845	0,688727375	-2,481317536	0,31883163	-0,025903156
0	-0,106922537	-0,122701369	-0,43520073	0,042714898	0,13878441	0,464651046	0,208414919	0,005262089	0,030846335	0,108398773	-0,09495903	0,007679425	0,063949793	0,046595432	-0,056489467	0,084263802	-0,087783363	-0,161225646	-0,161159323	0,096437436	0,073128397	0,130271086	0,017483652	-0,031390334	-0,246905059	0,12533276	-0,128829269	-0,964856355	-0,421666184	1,256398831	0,6771476	2,013117161	0,032703207	-0,126587019	0,459119798	0,293917174	-0,877024404	0,68885302	-2,481256712	0,318819596	-0,025900764
0	-0,107027218	-0,122818593	-0,435293679	0,042667046	0,138943056	0,464643244	0,208413881	0,005292164	0,030887479	0,108398215	-0,094993035	0,007672422	0,063976523	0,046729059	-0,056569533	0,084308626	-0,087792118	-0,161198051	-0,161205162	0,096391457	0,073126312	0,130325108	0,017476919	-0,03140505	-0,246969596	0,125326269	-0,128882443	-0,964702644	-0,421691173	1,256224017	0,677191666	2,01308887	0,032717959	-0,126532604	0,459084154	0,293900239	-0,877017193	0,688976591	-2,48119834	0,318804829	-0,025899088
0	-0,107132094	-0,122934886	-0,435390336	0,042621784	0,139102594	0,464639693	0,208412722	0,005326757	0,030931266	0,108397617	-0,095028045	0,007665988	0,064013516	0,046863028	-0,056643428	0,084353213	-0,087800354	-0,161168	-0,161244737	0,096343587	0,073131379	0,130381419	0,017471346	-0,031416995	-0,247034458	0,125323628	-0,128938315	-0,964547379	-0,421725524	1,256060521	0,677239677	2,01304773	0,032726143	-0,126472381	0,459063143	0,293888196	-0,877022024	0,689096574	-2,481143467	0,318787305	-0,025898361
0	-0,107237211	-0,123048773	-0,435489594	0,042579137	0,139261017	0,464640414	0,208411481	0,005365353	0,030977892	0,108396982	-0,095063783	0,007660022	0,064062152	0,046996893	-0,056711493	0,084397256	-0,087808304	-0,161134709	-0,161278588	0,096294267	0,073143714	0,130439506	0,017466799	-0,031425286	-0,247100249	0,125325379	-0,128996356	-0,964395212	-0,421767206	1,255907952	0,677289458	2,012999238	0,032728981	-0,126408978	0,459056168	0,293880479	-0,877037842	0,689211516	-2,481093127	0,318767035	-0,025898826
0	-0,107342734	-0,123158794	-0,435590228	0,042539206	0,139416372	0,464645297	0,208410195	0,005407408	0,031027482	0,108396315	-0,095099928	0,007654425	0,064123742	0,047130213	-0,056774093	0,084440495	-0,08781618	-0,161097373	-0,161307378	0,096243941	0,073163272	0,130498857	0,017463149	-0,031429042	-0,247167636	0,125332025	-0,129056004	-0,964250348	-0,42181428	1,255766086	0,677339001	2,012948353	0,032727533	-0,126344793	0,459062754	0,293876471	-0,87706374	0,68932004	-2,481048318	0,318744067	-0,025900721
0	-0,107448936	-0,123263535	-0,435690896	0,042502162	0,139566779	0,464654093	0,208408899	0,005452364	0,031080103	0,108395623	-0,095136126	0,007649111	0,06419949	0,047262546	-0,056831607	0,084482717	-0,087824171	-0,161055179	-0,161331877	0,096193039	0,073189851	0,130558977	0,017460277	-0,031427403	-0,247237326	0,125344018	-0,129116669	-0,964116478	-0,421864946	1,255634877	0,677386498	2,012899412	0,032722684	-0,126281952	0,459082545	0,293875522	-0,877098967	0,689420878	-2,481009988	0,318718481	-0,025904282
0	-0,107556174	-0,123361647	-0,435790157	0,042468232	0,139710465	0,464666401	0,208407623	0,005499658	0,031135761	0,108394915	-0,095171998	0,007644025	0,064290463	0,04739345	-0,05688441	0,084523765	-0,087832441	-0,161007321	-0,161352949	0,096141975	0,073223106	0,13061939	0,017458068	-0,031419536	-0,247310055	0,125361752	-0,129177737	-0,963996735	-0,421917569	1,255514468	0,677430384	2,012856046	0,032715125	-0,12622227	0,459115299	0,293876961	-0,877142933	0,689512893	-2,480979009	0,318690378	-0,025909725
0	-0,107664873	-0,123451875	-0,435886477	0,042437692	0,139845789	0,464681665	0,208406393	0,005548729	0,031194413	0,108394202	-0,095207151	0,007639147	0,064397563	0,047522477	-0,056932866	0,084563537	-0,087841124	-0,16095301	-0,161371534	0,096091138	0,073262556	0,130679647	0,017456423	-0,031404648	-0,247386566	0,125385548	-0,129238572	-0,963893656	-0,421970712	1,255405193	0,677469367	2,01282113	0,032705348	-0,12616722	0,45916088	0,293880115	-0,877195215	0,689595097	-2,480956167	0,318659884	-0,025917247
0	-0,107775504	-0,123533075	-0,43597825	0,042410854	0,139971264	0,464699175	0,208405231	0,005599028	0,031255972	0,108393497	-0,095241192	0,007634505	0,064521508	0,047649173	-0,056977313	0,084601996	-0,087850326	-0,160891491	-0,161388639	0,096040889	0,073307609	0,130739332	0,017455252	-0,031381999	-0,24746759	0,125415652	-0,129298526	-0,963809167	-0,422023161	1,255307581	0,677502457	2,012796735	0,032693647	-0,126117911	0,459219246	0,293884328	-0,87725556	0,689666673	-2,480942139	0,318627142	-0,025927012
0	-0,107888561	-0,123604238	-0,436063816	0,042388056	0,140085578	0,464718065	0,208404156	0,00565003	0,031320315	0,108392814	-0,095273731	0,007630181	0,064662803	0,047773077	-0,057018059	0,084639168	-0,087860123	-0,160822051	-0,161405312	0,095991551	0,073357581	0,130798065	0,017454478	-0,031350909	-0,247553821	0,125452221	-0,12935694	-0,963744574	-0,422073946	1,255222343	0,677528981	2,01278411	0,032680125	-0,126075076	0,459290445	0,293888975	-0,877323886	0,689726987	-2,480937488	0,318592312	-0,02593915
0	-0,108004544	-0,123664502	-0,43614148	0,042369653	0,140187613	0,464737329	0,208403178	0,005701236	0,031387292	0,108392167	-0,095304399	0,007626316	0,064821728	0,047893721	-0,057055373	0,084675145	-0,087870566	-0,160744031	-0,161422631	0,09594341	0,073411717	0,13085551	0,017454036	-0,03131077	-0,247645903	0,125495325	-0,129413153	-0,963700563	-0,422122355	1,255150371	0,677548606	2,01278367	0,032664705	-0,126039066	0,459374603	0,293893477	-0,877400278	0,689775601	-2,480942642	0,318555567	-0,025953745
0	-0,108123935	-0,123713168	-0,43620954	0,042356005	0,140276453	0,464755833	0,208402304	0,005752186	0,03145673	0,108391573	-0,095332847	0,007623109	0,064998327	0,048010636	-0,057089483	0,084710088	-0,087881679	-0,160656833	-0,161441686	0,095896711	0,073469225	0,130911374	0,017453872	-0,03126105	-0,247744402	0,125544934	-0,129466513	-0,963677222	-0,422167945	1,255092715	0,677561335	2,012795014	0,032647148	-0,126009857	0,459471916	0,293897314	-0,877484991	0,689812279	-2,480957892	0,318517098	-0,025970834
0	-0,108247178	-0,123749708	-0,436266313	0,042347468	0,140351398	0,464772339	0,208401537	0,005802462	0,031528439	0,108391046	-0,09535876	0,007620816	0,065192397	0,048123353	-0,057120574	0,084744223	-0,087893464	-0,160559931	-0,161463558	0,095851655	0,073529296	0,130965411	0,017453943	-0,031201303	-0,247849789	0,125600923	-0,129516376	-0,963674061	-0,42221055	1,25505057	0,677567515	2,012816939	0,032627077	-0,125987059	0,459582645	0,29390004	-0,87757844	0,689836997	-2,48098338	0,318477111	-0,025990399
0	-0,108374665	-0,123773765	-0,436310163	0,042344387	0,140411962	0,46478553	0,208400874	0,005851697	0,031602214	0,108390603	-0,095381858	0,007619745	0,065403489	0,048231409	-0,057148787	0,084777844	-0,087905905	-0,160452875	-0,161489308	0,095808404	0,073591138	0,131017423	0,017454217	-0,031131169	-0,247962426	0,12566307	-0,129562123	-0,963690047	-0,422250274	1,255025249	0,677567826	2,012847493	0,032603997	-0,125969942	0,459707106	0,293901294	-0,877681198	0,689849939	-2,481019096	0,31843583	-0,026012368
0	-0,108506716	-0,123785159	-0,436339537	0,042347085	0,140457877	0,464794048	0,208400305	0,005899577	0,031677841	0,108390258	-0,095401906	0,00762025	0,065630908	0,048334354	-0,057174223	0,084811307	-0,08791897	-0,160335296	-0,161519956	0,095767075	0,073654	0,131067257	0,01745467	-0,031050385	-0,248082545	0,125731056	-0,129603166	-0,963723646	-0,422287489	1,255018159	0,677563265	2,012884018	0,03257733	-0,12595746	0,459845665	0,293900806	-0,877793987	0,689851495	-2,481064876	0,318393506	-0,026036611
0	-0,108643565	-0,123783882	-0,436353002	0,042355857	0,140489086	0,464796527	0,208399818	0,005945851	0,031755091	0,108390024	-0,095418711	0,007622715	0,065873722	0,048431756	-0,057196948	0,084845025	-0,087932619	-0,160206912	-0,16155647	0,095727746	0,073717197	0,13111481	0,017455282	-0,03095878	-0,248210241	0,125804469	-0,129638958	-0,963772871	-0,42232282	1,255030761	0,67755512	2,012923222	0,032546438	-0,125948291	0,459998734	0,293898409	-0,877917662	0,68984226	-2,481120396	0,318350415	-0,026062942
0	-0,108785349	-0,123770084	-0,436349276	0,042370962	0,140505734	0,464791641	0,208399394	0,00599033	0,031833722	0,108389914	-0,095432129	0,007627543	0,066130777	0,048523213	-0,057216994	0,084879465	-0,087946803	-0,160067524	-0,161599752	0,095690461	0,073780134	0,131160022	0,017456041	-0,030856282	-0,248345459	0,125882813	-0,129669001	-0,963835338	-0,422357128	1,255064545	0,677544946	2,012961259	0,032510655	-0,125940877	0,460166762	0,293894039	-0,878053202	0,689823023	-2,481185178	0,318306865	-0,026091123
0	-0,108932101	-0,123744067	-0,436327272	0,042392616	0,140508151	0,464778151	0,208399013	0,006032892	0,031913471	0,108389939	-0,095442066	0,00763514	0,066400711	0,048608358	-0,057234372	0,08491514	-0,087961472	-0,159917025	-0,161650623	0,095655226	0,073842324	0,131202873	0,017456939	-0,030742915	-0,248487991	0,125965512	-0,129692859	-0,963908323	-0,422391482	1,255120983	0,677534525	2,012993817	0,032469312	-0,125933471	0,460350229	0,293887742	-0,878201687	0,68979475	-2,481258591	0,318263203	-0,026120865
0	-0,10908374	-0,123706264	-0,436286136	0,042420982	0,140496841	0,464754953	0,208398648	0,006073488	0,031994053	0,108390107	-0,095448473	0,007645898	0,066681984	0,048686872	-0,057249078	0,084952595	-0,087976573	-0,159755396	-0,161709812	0,095622023	0,073903398	0,131243385	0,017457971	-0,030618801	-0,248637473	0,126051925	-0,129710163	-0,963988827	-0,422427134	1,255201486	0,677525818	2,013016215	0,03242177	-0,125924193	0,460549642	0,293879674	-0,878364278	0,689758577	-2,48133985	0,31821982	-0,026151838
0	-0,109240067	-0,123657224	-0,43622529	0,042456165	0,140472455	0,464721136	0,208398272	0,006112134	0,032075149	0,108390427	-0,095451351	0,007660172	0,066972903	0,048758492	-0,057261097	0,084992405	-0,087992061	-0,159582708	-0,161777952	0,095590803	0,07396312	0,13128161	0,017459133	-0,03048416	-0,248793388	0,126141352	-0,129720626	-0,964073647	-0,422465486	1,255307365	0,677520926	2,013023517	0,032367441	-0,12591108	0,460765521	0,293870098	-0,878542193	0,689715789	-2,48142803	0,31817715	-0,026183679
0	-0,109400769	-0,123597584	-0,43614447	0,042498203	0,140435774	0,464676031	0,208397853	0,006148922	0,032156403	0,108390902	-0,095450745	0,007678268	0,067271653	0,04882302	-0,057270422	0,085035153	-0,08800789	-0,159399124	-0,161855564	0,0955615	0,074021381	0,13131763	0,017460424	-0,030339304	-0,248955073	0,126233049	-0,129724045	-0,96415944	-0,422508043	1,255439782	0,677522028	2,013010643	0,032305813	-0,125892146	0,460998391	0,293859383	-0,878736672	0,689667796	-2,481522064	0,318135676	-0,026216003
0	-0,109565417	-0,123528052	-0,436043765	0,042547059	0,14038768	0,464619266	0,208397361	0,006184013	0,032237412	0,108391534	-0,095446742	0,007700418	0,067576339	0,048880335	-0,057277052	0,085081425	-0,088024023	-0,159204895	-0,161943056	0,095534032	0,074078201	0,13135155	0,017461843	-0,030184642	-0,24912173	0,126326243	-0,129720314	-0,964242797	-0,422556383	1,2555997	0,677531329	2,012972487	0,032236468	-0,125865438	0,461248767	0,293847992	-0,878948947	0,689616116	-2,481620756	0,31809593	-0,026248413
0	-0,109733473	-0,123449379	-0,435923656	0,042602614	0,140329131	0,464550814	0,208396761	0,006217639	0,032317714	0,108392324	-0,095439467	0,007726765	0,067885022	0,0489304	-0,057281008	0,085131791	-0,088040426	-0,159000369	-0,162040717	0,095508304	0,074133718	0,131383492	0,017463393	-0,030020677	-0,249292437	0,126420142	-0,129709424	-0,964320318	-0,422612104	1,25578784	0,677551003	2,012904045	0,0321591	-0,125829092	0,461517143	0,293836481	-0,879180207	0,689562348	-2,481722788	0,318058492	-0,026280517
