Column1	Column2	Column3	Column4	Column5	Column6	Column7	Column8	Column9	Column10	Column11	Column12	Column13	Column14	Column15	Column16	Column17	Column18	Column19	Column20	Column21	Column22	Column23	Column24	Column25	Column26	Column27	Column28	Column29	Column30	Column31	Column32	Column33	Column34	Column35	Column36	Column37	Column38	Column39	Column40	Column41	Column42
0	-0,017810736	0,000826066	-0,059189446	0,049121496	0,011783167	0,046184118	0,209626558	0,007153864	0,076867672	0,110794449	-0,04480223	-0,01669063	-0,060444925	0,073975628	-0,070087421	0,172975347	-0,01029048	0,019681307	-0,264373023	0,20481191	-0,043359402	0,179751259	0,04594975	-0,120339568	-0,227515226	0,164295549	-0,030067645	-1,516975157	-0,33504682	1,357924492	0,468296609	1,786679097	-0,146604056	0,061575316	1,046588457	0,217295536	-1,152610304	0,415865199	-1,934421256	-0,170982322	0,038218845
0	-0,018362744	0,001258065	-0,0591199	0,050055082	0,011241544	0,046174155	0,209627459	0,007260908	0,076737902	0,110794792	-0,044598248	-0,016771464	-0,060831356	0,074279917	-0,069863052	0,172901853	-0,010294435	0,019781865	-0,264324255	0,204818089	-0,043294627	0,179681077	0,045944517	-0,120311862	-0,227533813	0,164320008	-0,029789704	-1,516915666	-0,335133485	1,357937188	0,468293417	1,786580509	-0,146708865	0,061454201	1,047959851	0,217678009	-1,153819472	0,415919568	-1,934290283	-0,171025962	0,038188884
0	-0,018885557	0,001644031	-0,059065178	0,05093692	0,010759947	0,046158927	0,20962842	0,00735403	0,076625424	0,110795099	-0,044408635	-0,016843715	-0,061206007	0,074543275	-0,069625556	0,172822287	-0,01029923	0,019884005	-0,264275487	0,20482468	-0,043234005	0,179604386	0,045938351	-0,120278936	-0,227550748	0,164343839	-0,029521839	-1,516860495	-0,335208547	1,357950838	0,468302036	1,786527616	-0,146784402	0,061346576	1,049317461	0,21805322	-1,154986283	0,415980458	-1,934188383	-0,171057576	0,038153944
0	-0,019379704	0,001982211	-0,059025348	0,051766176	0,010340717	0,04613867	0,209629428	0,007432019	0,07653138	0,110795372	-0,044233394	-0,016907883	-0,061568084	0,07476504	-0,069377908	0,172736192	-0,010304588	0,019987557	-0,264227527	0,204831971	-0,043178203	0,179520698	0,045931496	-0,120239546	-0,227566655	0,164367893	-0,029266727	-1,516812341	-0,335272438	1,357968588	0,468322322	1,78652065	-0,146831262	0,061253171	1,050659521	0,21841963	-1,156111516	0,416047203	-1,934115702	-0,17107743	0,03811482
0	-0,019845704	0,002270858	-0,059000448	0,052542305	0,00998612	0,04611366	0,209630469	0,007493763	0,076456822	0,110795614	-0,04407254	-0,016964382	-0,061916946	0,074944691	-0,069122979	0,172643288	-0,010310285	0,020092366	-0,264181151	0,204840233	-0,043127825	0,179429651	0,04592415	-0,12019276	-0,227582063	0,164392909	-0,029026558	-1,516773758	-0,335325651	1,357993378	0,468353999	1,786559456	-0,146850352	0,061174555	1,051983674	0,218775768	-1,157196001	0,416118946	-1,934071859	-0,171085911	0,03807228
0	-0,020284063	0,002508248	-0,058990485	0,053265049	0,009698332	0,046084206	0,209631533	0,007538262	0,076402708	0,110795829	-0,043926107	-0,017013533	-0,062252124	0,075081851	-0,068863505	0,172543463	-0,010316139	0,020198289	-0,264137088	0,204849719	-0,043083404	0,179331009	0,045916473	-0,12013796	-0,227597403	0,164419508	-0,028803044	-1,516747132	-0,335368737	1,358027903	0,46839665	1,78664349	-0,146842861	0,061111127	1,053287018	0,219120244	-1,158240579	0,416194659	-1,934055974	-0,171083516	0,038027055
0	-0,020695275	0,002692704	-0,058995445	0,053934441	0,009479411	0,046050642	0,209632609	0,007564636	0,076369895	0,11079602	-0,043794155	-0,017055561	-0,06257333	0,075176283	-0,068602063	0,172436768	-0,010322017	0,020305187	-0,264095999	0,204860654	-0,043045395	0,179224665	0,045908586	-0,120074828	-0,227613002	0,164448194	-0,028597445	-1,516734649	-0,335402308	1,358074581	0,468449732	1,786771826	-0,146810246	0,061063116	1,054566164	0,21945177	-1,159246058	0,416273168	-1,93406671	-0,171070839	0,037979832
0	-0,021079823	0,002822643	-0,059015286	0,054550808	0,009331256	0,046013322	0,209633687	0,007572143	0,076359128	0,11079619	-0,043676771	-0,017090597	-0,06288047	0,075227896	-0,068341044	0,172323397	-0,010327827	0,020412912	-0,264058472	0,204873235	-0,043014172	0,179110629	0,045900575	-0,12000333	-0,227629089	0,164479352	-0,028410597	-1,51673828	-0,335427028	1,358135526	0,468512579	1,786943153	-0,146754205	0,061030582	1,055817326	0,219769175	-1,160213182	0,416353188	-1,934102335	-0,171048548	0,037931249
0	-0,0214382	0,002896619	-0,05904994	0,055114773	0,009255552	0,045972608	0,209634761	0,007560188	0,076371027	0,110796344	-0,043574064	-0,017118686	-0,063173652	0,075236753	-0,06808264	0,17220367	-0,010333512	0,020521309	-0,264025002	0,204887625	-0,042990025	0,178989029	0,045892498	-0,119923694	-0,227645791	0,164513258	-0,02824295	-1,516759754	-0,335443614	1,358212526	0,46858441	1,787155777	-0,146676659	0,061013416	1,057036416	0,220071419	-1,161142599	0,416433353	-1,934160792	-0,171017371	0,03788188
0	-0,021770913	0,002913383	-0,059099302	0,055627259	0,009253712	0,04592887	0,209635823	0,007528342	0,076406077	0,110796486	-0,043486156	-0,0171398	-0,063453182	0,075203094	-0,067828828	0,172078016	-0,010339044	0,020630201	-0,263995984	0,204903953	-0,042973156	0,178860098	0,045884393	-0,119836385	-0,227663143	0,164550081	-0,028094605	-1,516800544	-0,335452833	1,358307036	0,468664346	1,787407627	-0,146579729	0,061011342	1,058219157	0,220357609	-1,162034851	0,416512257	-1,934239779	-0,170978071	0,037832238
0	-0,022078505	0,002871953	-0,059163228	0,056089489	0,009326796	0,045882477	0,209636868	0,007476352	0,076464605	0,110796618	-0,043413176	-0,017153856	-0,063719566	0,075127355	-0,067581365	0,171946952	-0,010344418	0,020739384	-0,263971702	0,204922306	-0,042963681	0,178724168	0,045876284	-0,119742072	-0,227681091	0,164589902	-0,027965354	-1,516861852	-0,335455502	1,358420169	0,468751417	1,787696251	-0,146465719	0,061023922	1,059361207	0,220627012	-1,162890355	0,416588495	-1,934336836	-0,170931418	0,037782766
0	-0,022361565	0,002771681	-0,059241519	0,056502989	0,00947544	0,04583379	0,209637893	0,007404161	0,076546766	0,110796744	-0,043355233	-0,017160736	-0,063973497	0,075010201	-0,06734178	0,17181106	-0,010349643	0,020848628	-0,263952322	0,204942733	-0,042961625	0,178581657	0,045868189	-0,119641599	-0,227699502	0,164632715	-0,027854724	-1,516944599	-0,335452478	1,358552703	0,468844578	1,788018834	-0,146337087	0,061050563	1,060458276	0,220879066	-1,163709399	0,416660701	-1,934449434	-0,170878174	0,03773383
0	-0,02262075	0,002612326	-0,059333911	0,056869582	0,009699761	0,045783162	0,209638896	0,007311921	0,07665252	0,110796865	-0,043312409	-0,017160314	-0,064215849	0,074852555	-0,067111382	0,171670969	-0,010354735	0,020957662	-0,263937886	0,204965243	-0,042966928	0,178433067	0,045860125	-0,119535954	-0,227718175	0,164678448	-0,027762008	-1,517049419	-0,335444663	1,358705085	0,468942729	1,78837221	-0,146196433	0,06109052	1,061506249	0,221113388	-1,164492152	0,416727584	-1,934575058	-0,170819064	0,037685725
0	-0,022856788	0,002394127	-0,059440063	0,057191383	0,009999284	0,045730931	0,209639874	0,007200005	0,076781616	0,110796985	-0,043284726	-0,017152481	-0,064447653	0,074655633	-0,06689126	0,171527338	-0,010359714	0,021066182	-0,263928313	0,204989803	-0,04297944	0,178278968	0,045852116	-0,119426234	-0,227736849	0,164726967	-0,027686315	-1,517176653	-0,335432994	1,358877448	0,469044724	1,788752881	-0,146046467	0,061142909	1,062501301	0,221329781	-1,165238666	0,416787971	-1,934711288	-0,170754757	0,037638667
0	-0,023070495	0,002117868	-0,059559541	0,057470788	0,010372856	0,045677421	0,209640827	0,007069022	0,076933577	0,110797103	-0,043272134	-0,01713717	-0,064670079	0,074420977	-0,066682299	0,171380839	-0,01036459	0,021173843	-0,263923394	0,205016339	-0,042998928	0,178119994	0,045844195	-0,119313616	-0,227755219	0,164778095	-0,027626595	-1,517326355	-0,335418439	1,359069628	0,469149392	1,789157054	-0,145889986	0,061206717	1,063439995	0,221528237	-1,165948894	0,416840833	-1,934855874	-0,17068585	0,037592799
0	-0,023262772	0,001784934	-0,05969181	0,057710456	0,010818579	0,045622937	0,209641755	0,006919819	0,077107678	0,110797221	-0,043274483	-0,017114383	-0,064884413	0,074150481	-0,066485189	0,171232145	-0,01036937	0,021280263	-0,263922801	0,20504474	-0,043025081	0,177956836	0,04583641	-0,119199331	-0,227772947	0,164831614	-0,027581679	-1,517498297	-0,335401991	1,359281184	0,469255554	1,789580678	-0,145729849	0,061280813	1,064319378	0,221708938	-1,166622706	0,416885317	-1,935006796	-0,170612851	0,037548191
0	-0,023434611	0,001397354	-0,059836218	0,057913292	0,011333755	0,045567766	0,209642659	0,006753489	0,077302945	0,110797338	-0,043291506	-0,017084212	-0,065092024	0,073846417	-0,066300442	0,171081922	-0,010374047	0,021385025	-0,263926087	0,205074859	-0,043057505	0,177790235	0,045828821	-0,119084627	-0,227789672	0,164887282	-0,027550304	-1,517691977	-0,335384661	1,359511426	0,469362038	1,790019496	-0,145568943	0,061363961	1,06513705	0,221872253	-1,167259917	0,41692077	-1,93516231	-0,170536172	0,037504847
0	-0,023587085	0,00095783	-0,059991993	0,058082413	0,011914848	0,045512174	0,209643541	0,006571368	0,077518143	0,110797454	-0,043322802	-0,01704686	-0,065294338	0,073511448	-0,06612841	0,170930817	-0,0103786	0,021487678	-0,2639327	0,205106517	-0,043095735	0,177620976	0,045821506	-0,118970754	-0,227805025	0,164944837	-0,027531143	-1,51790664	-0,33536747	1,359759441	0,469467694	1,790469103	-0,145410148	0,06145484	1,065891223	0,222018728	-1,167860306	0,41694675	-1,93532099	-0,170456118	0,03746271
0	-0,023721344	0,000469748	-0,060158235	0,058221122	0,012557468	0,045456411	0,209644403	0,006375024	0,077751781	0,110797568	-0,043367821	-0,017002657	-0,065492802	0,073148633	-0,065969299	0,170779457	-0,010382998	0,021587746	-0,263941992	0,205139508	-0,043139237	0,177449883	0,045814556	-0,118858935	-0,227818638	0,165004004	-0,027522829	-1,518141295	-0,335351438	1,360024125	0,469571413	1,790925014	-0,145256309	0,061552057	1,066580754	0,222149081	-1,168423641	0,416963044	-1,935481747	-0,17037289	0,037421671
0	-0,023838594	-6,28E-05	-0,060333917	0,058332863	0,013256379	0,045400706	0,209645245	0,006166249	0,078002118	0,110797677	-0,043425861	-0,016952062	-0,065688852	0,072761415	-0,065823192	0,170628446	-0,010387199	0,021684733	-0,263953232	0,205173602	-0,043187413	0,17727781	0,045808072	-0,118750345	-0,227830153	0,1650645	-0,027523978	-1,518394738	-0,335337576	1,36030421	0,469672136	1,791382742	-0,14511019	0,061654167	1,067205171	0,222264187	-1,16894971	0,416969669	-1,935643833	-0,170286582	0,037381574
0	-0,023940089	-0,000635211	-0,060517888	0,058421186	0,014005533	0,04534527	0,20964607	0,005947033	0,078267178	0,11079778	-0,043496061	-0,016895675	-0,065883875	0,072353603	-0,065690062	0,170478364	-0,010391149	0,02177813	-0,263965624	0,205208555	-0,043239609	0,177105643	0,045802164	-0,118646095	-0,227839235	0,165126039	-0,027533206	-1,518665589	-0,335326872	1,360598298	0,469768871	1,791837871	-0,144974441	0,06175969	1,067764665	0,222365061	-1,169438339	0,416966871	-1,935806842	-0,170197197	0,037342233
0	-0,024027102	-0,001242096	-0,060708881	0,058489692	0,014798133	0,045290298	0,209646879	0,005719542	0,078544774	0,110797875	-0,043577406	-0,016834227	-0,066079182	0,071929332	-0,065569788	0,170329768	-0,010394791	0,021867424	-0,26397832	0,205244109	-0,043295118	0,176934283	0,045796945	-0,118547212	-0,227845573	0,165188337	-0,027549152	-1,518952315	-0,335320283	1,360904896	0,469860705	1,792286142	-0,144851556	0,061867135	1,06826008	0,22245284	-1,169889424	0,416955115	-1,935970685	-0,170104649	0,037303436
0	-0,024100911	-0,001877676	-0,060905525	0,058541991	0,015626714	0,045235967	0,209647675	0,005486081	0,078832535	0,110797959	-0,043668738	-0,016768575	-0,066275967	0,071493017	-0,065462174	0,170183193	-0,010398065	0,021952108	-0,263990444	0,205280006	-0,043353191	0,176764646	0,045792527	-0,118454625	-0,227848884	0,16525111	-0,027570491	-1,51925327	-0,335318721	1,36122244	0,469946807	1,792723531	-0,14474384	0,061975019	1,068692876	0,22252876	-1,170302942	0,416935074	-1,936135558	-0,170008783	0,037264956
0	-0,024162772	-0,002535709	-0,061106362	0,05858164	0,016483257	0,045182439	0,209648459	0,005249061	0,079127941	0,11079803	-0,043768771	-0,016699682	-0,066475278	0,071049292	-0,065366955	0,170039156	-0,010400913	0,022031689	-0,264001108	0,205315988	-0,043413045	0,176597649	0,045789018	-0,118369151	-0,227848922	0,16531408	-0,027595955	-1,51956673	-0,335323038	1,361549333	0,470026445	1,793146328	-0,144653364	0,062081885	1,06906508	0,222594133	-1,170678981	0,416907603	-1,936301908	-0,169909394	0,037226566
0	-0,024213898	-0,003209628	-0,061309867	0,0586121	0,017359313	0,045129861	0,209649231	0,005010955	0,079428367	0,110798086	-0,043876107	-0,0166286	-0,066677992	0,070602934	-0,065283812	0,169898154	-0,010403283	0,022105697	-0,264009434	0,205351808	-0,043473868	0,176434202	0,045786513	-0,118291483	-0,227845473	0,165376973	-0,027624345	-1,519890933	-0,335334021	1,361883974	0,470098984	1,793551203	-0,144581945	0,062186322	1,069379236	0,222650322	-1,171017749	0,416873722	-1,936470379	-0,169806245	0,037188042
0	-0,02425544	-0,003892655	-0,061514471	0,058636677	0,01824615	0,045078366	0,209649992	0,004774254	0,079731122	0,110798124	-0,043989266	-0,016556444	-0,066884781	0,070158786	-0,065212381	0,169760668	-0,01040513	0,022173698	-0,264014574	0,205387235	-0,043534832	0,176275197	0,045785098	-0,118222177	-0,227838356	0,165439527	-0,027654551	-1,520224111	-0,335352371	1,362224782	0,470163895	1,793935267	-0,144531105	0,062286983	1,069638326	0,222698712	-1,171319592	0,416834579	-1,936641759	-0,169699092	0,037149176
0	-0,024288465	-0,004577923	-0,061718587	0,058658471	0,019134909	0,045028074	0,209650743	0,00454142	0,080033499	0,110798144	-0,044106707	-0,016484367	-0,067096098	0,069721674	-0,065152258	0,169627161	-0,010406424	0,022235297	-0,264015727	0,205422061	-0,043595099	0,176121492	0,045784839	-0,118161645	-0,22782742	0,165501486	-0,027685562	-1,520564525	-0,335378701	1,362570227	0,470220754	1,794296122	-0,144502059	0,062382605	1,069845706	0,222740683	-1,171585005	0,416791424	-1,936816921	-0,169587705	0,037109783
0	-0,024313942	-0,005258603	-0,061920631	0,058680334	0,02001676	0,044979093	0,209651484	0,004314844	0,080332823	0,110798143	-0,044226862	-0,016413526	-0,067312151	0,069296312	-0,065103008	0,169498078	-0,010407146	0,022290152	-0,26401216	0,205456104	-0,043653839	0,175973899	0,045785785	-0,118110147	-0,227812542	0,165562608	-0,027716484	-1,520910503	-0,335413516	1,362918851	0,470269245	1,794631892	-0,144495692	0,062472017	1,070005022	0,222777582	-1,171814639	0,416745572	-1,936996765	-0,169471894	0,037069704
0	-0,024332724	-0,005928029	-0,062119056	0,058704818	0,020883068	0,044931519	0,209652214	0,004096799	0,080626495	0,110798121	-0,044348161	-0,016345061	-0,067532896	0,068887227	-0,065064167	0,169373843	-0,010407293	0,022337977	-0,264003223	0,205489216	-0,043710229	0,175833168	0,045787965	-0,118067783	-0,227793619	0,165622667	-0,027746548	-1,52126046	-0,335457213	1,363269289	0,470309154	1,794941249	-0,144512553	0,062554157	1,070120131	0,222810696	-1,172009309	0,416698363	-1,937182156	-0,169351532	0,037028812
0	-0,024345541	-0,006579815	-0,062312372	0,05873414	0,021725541	0,044885439	0,209652933	0,003889399	0,080912039	0,110798079	-0,044469062	-0,016280059	-0,067758022	0,068498667	-0,065035249	0,169254854	-0,01040688	0,02237855	-0,263988364	0,205521283	-0,043763476	0,175699975	0,045791388	-0,11803449	-0,227770569	0,165681455	-0,027775129	-1,521612926	-0,335510068	1,363620285	0,470340372	1,795223408	-0,144552852	0,06262808	1,070195025	0,222841225	-1,172169997	0,416651133	-1,937373873	-0,169226574	0,036987013
0	-0,02435299	-0,007207969	-0,062499168	0,05877015	0,022536381	0,044840929	0,20965364	0,003694568	0,081187143	0,110798016	-0,044588082	-0,016219531	-0,067986954	0,06813453	-0,065015749	0,169141479	-0,010405934	0,022411719	-0,263967145	0,205552232	-0,043812821	0,175574908	0,045796044	-0,118010042	-0,22774332	0,165738784	-0,027801746	-1,521966564	-0,33557223	1,363970705	0,470362884	1,795478124	-0,144616465	0,062692967	1,070233752	0,222870256	-1,172297851	0,416605172	-1,93757255	-0,169097076	0,036944249
0	-0,024355531	-0,007806991	-0,062678141	0,0588143	0,02330841	0,044798057	0,209654333	0,003514	0,081449693	0,110797935	-0,044703815	-0,016164392	-0,06821885	0,067798298	-0,065005147	0,169034051	-0,010404498	0,0224374	-0,263939243	0,205582029	-0,043857552	0,17545845	0,045801903	-0,117994053	-0,227711813	0,165794492	-0,027826074	-1,522320181	-0,33564372	1,364319547	0,470376766	1,795705666	-0,144702946	0,062748128	1,070240345	0,222898745	-1,172394186	0,416561693	-1,937778639	-0,168963212	0,036900492
0	-0,024353487	-0,008371959	-0,062848108	0,05886763	0,024035186	0,044756884	0,209655012	0,003349142	0,081697809	0,110797836	-0,04481496	-0,016115437	-0,068452613	0,06749298	-0,065002909	0,168932862	-0,010402627	0,022455588	-0,263904467	0,205610679	-0,043897016	0,175350973	0,04580892	-0,11798598	-0,227675991	0,165848447	-0,027847942	-1,522672734	-0,335724425	1,364665944	0,47038218	1,795906775	-0,144811549	0,062793005	1,070218758	0,222927493	-1,172460477	0,416521803	-1,937992365	-0,168825284	0,036855743
0	-0,024347042	-0,008898596	-0,063008026	0,058930754	0,024711092	0,044717463	0,209655674	0,003201169	0,081929865	0,110797724	-0,044920335	-0,016073328	-0,068686898	0,06722107	-0,065008495	0,168838153	-0,010400387	0,022466348	-0,263862756	0,205638227	-0,043930631	0,175252725	0,045817035	-0,117985134	-0,227635805	0,165900545	-0,027867339	-1,523023331	-0,335814104	1,365009161	0,470379361	1,79608262	-0,14494125	0,062827173	1,070172806	0,222957134	-1,172498348	0,416486471	-1,938213708	-0,168683725	0,036810031
0	-0,024336248	-0,009383329	-0,063157002	0,059003857	0,025331415	0,044679838	0,209656318	0,003070979	0,082144511	0,110797601	-0,045018899	-0,016038585	-0,068920142	0,066984514	-0,065021361	0,168750114	-0,010397851	0,022469822	-0,263814178	0,205664755	-0,043957895	0,175163828	0,045826179	-0,117990695	-0,227591206	0,165950719	-0,0278844	-1,523371227	-0,335912383	1,365348594	0,470368614	1,796234739	-0,145090779	0,062850339	1,070106117	0,222988122	-1,172509566	0,416456511	-1,938442377	-0,168539106	0,0367634
0	-0,02432103	-0,00982332	-0,063294303	0,059086697	0,025892391	0,044644051	0,209656943	0,002959183	0,082340682	0,11079747	-0,045109753	-0,016011578	-0,069150576	0,066784698	-0,065040962	0,168668874	-0,010395097	0,022466219	-0,263758935	0,205690379	-0,043978395	0,175084272	0,04583627	-0,118001727	-0,227542152	0,165998934	-0,0278994	-1,523715812	-0,336018767	1,365683758	0,470350303	1,796364976	-0,145258654	0,062862338	1,070022088	0,223020726	-1,172496021	0,416432564	-1,93867781	-0,168392125	0,036715909
0	-0,024301193	-0,010216488	-0,063419363	0,059178622	0,026391235	0,044610134	0,209657545	0,002866107	0,082517606	0,110797338	-0,045192159	-0,015992525	-0,069376265	0,066622439	-0,065066757	0,168594497	-0,010392206	0,022455817	-0,26369735	0,205715243	-0,043991819	0,175013914	0,04584722	-0,118017204	-0,227488611	0,166045191	-0,027912741	-1,524056596	-0,336132642	1,366014274	0,470324841	1,796475415	-0,14544322	0,062863132	1,069923856	0,223055027	-1,17245971	0,416415082	-1,938919176	-0,1682436	0,036667623
0	-0,024276433	-0,010561513	-0,063531783	0,05927859	0,026826148	0,044578113	0,209658125	0,002791803	0,082674804	0,110797207	-0,045265536	-0,015981497	-0,069595137	0,066497995	-0,065098213	0,168526982	-0,010389261	0,022438958	-0,263629861	0,205739517	-0,043997958	0,174952486	0,045858936	-0,118036031	-0,227430558	0,166089526	-0,027924927	-1,524393196	-0,336253288	1,366339856	0,470292685	1,796568314	-0,145642688	0,062852801	1,069814274	0,223090921	-1,172402716	0,416404332	-1,939165389	-0,168094456	0,036618605
0	-0,024246348	-0,010857827	-0,063631335	0,059385192	0,027196308	0,044548008	0,209658679	0,002736058	0,082812083	0,110797083	-0,045329468	-0,015978418	-0,069805024	0,066411081	-0,065134807	0,168466259	-0,010386342	0,022416038	-0,263557016	0,205763387	-0,043996716	0,1748996	0,045871318	-0,118057074	-0,227367992	0,166132006	-0,027936545	-1,524725309	-0,33637989	1,366660288	0,470254321	1,796646039	-0,145855175	0,062831543	1,069695893	0,223128128	-1,172327184	0,41640039	-1,939415141	-0,167945698	0,036568913
0	-0,024210453	-0,011105589	-0,063717954	0,059496696	0,027501842	0,044519832	0,209659206	0,002698413	0,082929526	0,110796971	-0,045383701	-0,01598308	-0,070003703	0,066360899	-0,065176029	0,168412192	-0,010383528	0,022387502	-0,26347945	0,205787052	-0,043988112	0,174854759	0,045884266	-0,118079195	-0,227300934	0,166172726	-0,027948239	-1,525052695	-0,336511548	1,366975402	0,470210262	1,796711004	-0,146078746	0,062799669	1,069570962	0,223166205	-1,17223529	0,416403151	-1,939666928	-0,167798393	0,036518588
0	-0,024168191	-0,011305651	-0,063791738	0,059611081	0,027743779	0,044493586	0,209659703	0,002678185	0,083027477	0,110796875	-0,045428141	-0,015995145	-0,070188944	0,066346175	-0,065221388	0,168364578	-0,010380893	0,022353839	-0,263397881	0,205810716	-0,043972282	0,174817368	0,045897673	-0,118101277	-0,227229437	0,166211807	-0,027960675	-1,525375155	-0,3366473	1,367285061	0,470161035	1,796765618	-0,146311454	0,062757594	1,069441423	0,223204561	-1,172129217	0,416412342	-1,939919096	-0,167653635	0,036467655
0	-0,02411895	-0,011459516	-0,063852938	0,059726089	0,027923999	0,044469264	0,20966017	0,002674489	0,083106524	0,110796799	-0,04546285	-0,016014164	-0,070358554	0,066365199	-0,065270406	0,168323154	-0,010378509	0,022315569	-0,263313086	0,205834581	-0,043949474	0,174786756	0,045911429	-0,118122263	-0,227153598	0,166249383	-0,027974516	-1,525692506	-0,336786129	1,367589134	0,470107179	1,796812233	-0,146551376	0,062705839	1,069308925	0,223242486	-1,172011123	0,416427539	-1,940169893	-0,167512523	0,036416116
0	-0,024062081	-0,011569285	-0,06390195	0,059839278	0,028045162	0,044446849	0,209660605	0,002686262	0,08316748	0,110796749	-0,045488041	-0,016039581	-0,07051043	0,066415869	-0,065322625	0,168287601	-0,010376441	0,022273239	-0,26322589	0,205858839	-0,043920052	0,174762188	0,04592542	-0,118141183	-0,22707356	0,166285605	-0,027990387	-1,526004571	-0,336926989	1,367887474	0,47004923	1,796853111	-0,146796645	0,062645023	1,069174832	0,223279165	-1,17188311	0,416448191	-1,940417516	-0,167376123	0,036363948
0	-0,023996913	-0,011637596	-0,063939307	0,059948077	0,028110638	0,044426311	0,209661005	0,002712295	0,083211356	0,110796726	-0,045504071	-0,01607075	-0,070642604	0,066495747	-0,065377602	0,168257553	-0,010374755	0,022227412	-0,263137146	0,205883671	-0,043884481	0,174742886	0,045939526	-0,118157187	-0,226989522	0,166320622	-0,028008849	-1,526311151	-0,337068821	1,368179898	0,469987721	1,796890389	-0,147045491	0,062575865	1,069040245	0,223313715	-1,171747191	0,416473643	-1,940660165	-0,167245436	0,036311101
0	-0,023922776	-0,011667571	-0,063965666	0,060049847	0,028124428	0,044407606	0,20966137	0,002751252	0,083239343	0,110796735	-0,045511438	-0,016106945	-0,070753296	0,066602104	-0,065434908	0,168232606	-0,01037351	0,02217866	-0,263047719	0,205909235	-0,043843326	0,174728051	0,045953621	-0,118169568	-0,226901743	0,166354585	-0,028030367	-1,526612023	-0,337210571	1,368466172	0,469923174	1,79692606	-0,147296257	0,062499175	1,06890602	0,223345214	-1,171605265	0,416503161	-1,940896099	-0,167121373	0,036257499
0	-0,023839015	-0,01166274	-0,063981799	0,060141942	0,028091079	0,044390677	0,209661698	0,002801701	0,083252785	0,110796776	-0,045510769	-0,016147366	-0,070840957	0,06673197	-0,065494127	0,168212324	-0,010372764	0,022127554	-0,262958469	0,205935666	-0,043797233	0,17471688	0,045967574	-0,118177781	-0,226810548	0,16638763	-0,028055293	-1,526906924	-0,33735121	1,368745996	0,469856095	1,796961955	-0,147547435	0,062415858	1,068772792	0,223372725	-1,171459082	0,416535968	-1,941123686	-0,167004724	0,036203043
0	-0,023745015	-0,011626984	-0,063988577	0,060221771	0,028015601	0,04437545	0,209661987	0,002862138	0,083253155	0,110796853	-0,045502815	-0,016191153	-0,070904312	0,066882189	-0,065554848	0,168196252	-0,010372572	0,022074656	-0,262870238	0,205963069	-0,043746924	0,174708586	0,045981246	-0,118181465	-0,226716327	0,166419882	-0,028083841	-1,527195546	-0,337489755	1,369018995	0,469786966	1,796999741	-0,147797677	0,062326905	1,068640997	0,223395335	-1,171310225	0,416571262	-1,941341446	-0,166896135	0,036147611
0	-0,023640216	-0,011564461	-0,063986962	0,060286858	0,027903382	0,044361836	0,209662237	0,002931009	0,083242029	0,110796965	-0,045488443	-0,016237389	-0,070942404	0,067049459	-0,065616667	0,168183927	-0,010372988	0,022020514	-0,262783832	0,205991521	-0,043693172	0,174702417	0,045994491	-0,118180442	-0,226619536	0,166451441	-0,028116079	-1,527477541	-0,337625281	1,369284709	0,469716247	1,797040911	-0,148045816	0,062233393	1,068510898	0,223412181	-1,171160081	0,416608251	-1,941548091	-0,16679609	0,036091064
0	-0,023524141	-0,011479539	-0,063977991	0,060334903	0,027760101	0,044349728	0,209662446	0,003006733	0,083221066	0,110797112	-0,045468626	-0,016285108	-0,070954624	0,067230382	-0,065679175	0,168174883	-0,010374063	0,021965652	-0,262700009	0,206021063	-0,043636791	0,174697665	0,046007162	-0,118174726	-0,226520694	0,166482383	-0,028151925	-1,527752513	-0,337756946	1,369542599	0,469644367	1,797086796	-0,148290876	0,062136479	1,068382597	0,22342248	-1,171009825	0,416646171	-1,941742554	-0,166704896	0,036033255
0	-0,023396406	-0,011376734	-0,063962762	0,060363833	0,027591649	0,044339004	0,209662615	0,00308772	0,083191978	0,110797293	-0,045444435	-0,016333299	-0,070940741	0,067421505	-0,065741961	0,168168668	-0,010375846	0,021910567	-0,262619471	0,206051705	-0,043578615	0,174693689	0,046019104	-0,118164512	-0,226420371	0,166512759	-0,028191143	-1,528020034	-0,337883999	1,369792042	0,469571727	1,797138562	-0,14853208	0,062037392	1,068256063	0,223425554	-1,170860402	0,416684311	-1,941924012	-0,166622678	0,035974031
0	-0,023256744	-0,011260638	-0,06394242	0,060371858	0,027404045	0,044329524	0,209662743	0,003172391	0,083156516	0,110797505	-0,045417029	-0,016380911	-0,070900923	0,067619356	-0,0658046	0,168164843	-0,010378381	0,021855723	-0,26254285	0,206083426	-0,04351948	0,174689916	0,046030166	-0,118150167	-0,22631919	0,16654259	-0,028233357	-1,528279644	-0,338005795	1,370032346	0,469498691	1,797197219	-0,148768856	0,061937423	1,068131141	0,223420855	-1,170712519	0,416722033	-1,942091898	-0,166549378	0,035913242
