0,0.359514068456428,-0.0197165596669145,-0.0637033762758955,-0.103991732097679,0.0486791043461383,0.053492275007083,0.21234534200872,-0.0256571502160179,0.142642078617398,0.111267292410288,-0.0516105427173513,-0.0175897058419049,0.266571264840063,0.0471592071649721,-0.0369164084653281,0.504589530767046,0.043063337555348,0.013811936047784,-0.376327477862595,0.294039143591566,0.0134568318518275,0.462188916029852,0.0212677155476126,0.022385641770738,-0.302480886127986,0.290338815937329,-0.0822895984424334,1.29022334408894,0.413837548903816,-1.88452120377981,0.777735665066896,2.39037256412856,0.0379888134340052,0.0317899688633391,-1.66570504834482,-0.236538042989697,1.98316027594058,0.757012331592067,-2.51415701390179,0.0333418016808488,-0.131013981013348
0,0.359118269821835,-0.0194005137132397,-0.0637230598879803,-0.103728541776116,0.0485805967057397,0.0534302976831641,0.212231366036662,-0.0256549448347539,0.142703567865139,0.111162922908551,-0.0515510177710372,-0.0175189902034169,0.266555694587317,0.0473159851164654,-0.0368918987132026,0.504408892072065,0.0432422010854193,0.0137928237385666,-0.376317651399254,0.294068237950279,0.0134388675014177,0.4619572801297,0.0213751298686535,0.0217451316208602,-0.302526927667072,0.290663997987753,-0.0811858293646422,1.29021153821678,0.413779797589015,-1.88448965704745,0.777678867491615,2.39038091578292,0.0379831590092292,0.0318101641525147,-1.66571988489719,-0.23641975660753,1.98310066202131,0.756931713780216,-2.51399963770964,0.033156859818307,-0.131000467627652
0,0.358676471779641,-0.0190524913805153,-0.0637385245959844,-0.103435019976314,0.0484678898494894,0.0533678073874727,0.212100112094886,-0.025653515426163,0.142758253940471,0.111042747319416,-0.0514924416139177,-0.0174435891428627,0.266550363114188,0.0474638608259793,-0.0368693996511045,0.504209495623715,0.0434423743274209,0.0137714491964245,-0.376307562537876,0.294096985181807,0.0134186425736097,0.46169835347484,0.0215005410807205,0.0210037175478499,-0.30256024027513,0.291012322518191,-0.0799834721495359,1.29019495033187,0.413710073873344,-1.88443232885986,0.777614793281484,2.39033631127161,0.0379522867477659,0.0318366355685763,-1.66577244416795,-0.236287442760383,1.98306438852214,0.756845798243477,-2.51380019936099,0.0329463346768472,-0.130980073704775
0,0.358200133898302,-0.0186816191345995,-0.0637496447794686,-0.103118759066515,0.0483444883052027,0.0533061931741127,0.211957065119188,-0.0256533807439966,0.142805275933002,0.110911775545135,-0.0514357551647867,-0.0173667657580983,0.266556311907676,0.0476011259725044,-0.0368504355692084,0.503996338541178,0.0436578956524503,0.0137486957851865,-0.376297275776959,0.294125161151236,0.0133960558529537,0.461420088455449,0.0216394212323915,0.0201906876723415,-0.302585200364263,0.291376714441943,-0.0787170304234236,1.29017298173532,0.413633166023453,-1.88435241243744,0.777544878584267,2.39024221679353,0.0378969668663156,0.0318675076868223,-1.66585540428274,-0.236146269779147,1.9830491744488,0.756757732883947,-2.51357000092387,0.0327187619375584,-0.130954131255489
0,0.357700211001854,-0.0182965648476004,-0.0637563219123185,-0.102787005426951,0.048213730742177,0.0532467621243478,0.211807276857492,-0.0256550007545624,0.142843816144822,0.110774622389646,-0.0513818561435034,-0.0172915653664469,0.266574385560497,0.0477262159189838,-0.0368363806995988,0.503774221957067,0.0438831112002322,0.0137253348127601,-0.376286876882275,0.294152585283238,0.0133711403093679,0.461130016392988,0.0217874742761281,0.019333393455467,-0.302605651548989,0.291750312439923,-0.0774189065143953,1.29014518058107,0.413553380395372,-1.88425300037089,0.777470485029809,2.39010223055973,0.0378181479867645,0.0319010618834843,-1.66596199881486,-0.236000957448254,1.98305293782307,0.75667037171621,-2.51331941222286,0.032481887405122,-0.130923916658062
0,0.357186998228603,-0.0179054160989977,-0.0637584922253668,-0.102446559070524,0.0480787444737054,0.0531907140997756,0.211655310848751,-0.0256587683731616,0.142873126339434,0.110635457348424,-0.0513315789169619,-0.0172207660947349,0.266605215767486,0.0478377389600397,-0.036828431706211,0.503547678953199,0.0441127575170705,0.0137020133577483,-0.376276467496125,0.294179121980376,0.0133440619726067,0.460835142358606,0.0219406997742047,0.0184569200951796,-0.30262488276598,0.292126593306593,-0.0761189623592435,1.2901112447647,0.41347450061877,-1.88413705354089,0.777392888731346,2.38992007780753,0.0377169663569969,0.0319357569790679,-1.6660860820446,-0.235855726970571,1.98307379316773,0.756586239189971,-2.51305776779265,0.032242578545237,-0.130890641940629
0,0.356670001800092,-0.0175155809319527,-0.0637561343881168,-0.102103690579156,0.0479424085710641,0.0531391195279228,0.211505203160884,-0.0256650026078769,0.142892553569122,0.110497968776091,-0.051285676105284,-0.0171568370283014,0.266649210328532,0.0479345021614032,-0.0368275845647681,0.503320913088537,0.0443420295359913,0.0136792460653117,-0.376266159269812,0.294204680633743,0.0133151151481528,0.460541859174307,0.0220954452450391,0.0175838336978544,-0.302645623174676,0.292499481480416,-0.07484416676567,1.2900710212883,0.413399762585984,-1.8840073773483,0.777313272504959,2.38969960819355,0.0375947524113975,0.0319702439186738,-1.66622217258952,-0.235714266388726,1.98311004140952,0.756507504860379,-2.51279330030235,0.0320067656369291,-0.130855449175803
0,0.356157836540966,-0.0171337118638956,-0.0637492768341383,-0.101764075904532,0.047807325854759,0.053092900763026,0.211360438227172,-0.0256739432447464,0.142901564570619,0.110365341825391,-0.051244802536148,-0.0171019045597012,0.266706547363736,0.0480155330752995,-0.0368346163741382,0.503097748307493,0.0445666332583914,0.013657410915199,-0.376256067822985,0.294229214293668,0.0132847142049458,0.46025588118719,0.0222484466616453,0.0167340033548454,-0.302670051662889,0.292863441195287,-0.0736183305781943,1.29002450242552,0.413331844175011,-1.8838666046635,0.777232720908549,2.3894447930442,0.0374530333958565,0.0320033746836465,-1.66636547680509,-0.235579710723726,1.9831601540325,0.756435968282487,-2.51253310852223,0.0317794116397633,-0.130819407560729
0,0.355658150422967,-0.0167656532448819,-0.0637380043461205,-0.101432749078223,0.0476758037624867,0.053052817467403,0.211223938826082,-0.0256857472020523,0.142899767743894,0.110240249283051,-0.0512095020515027,-0.0170577274176662,0.266777174807111,0.048080096691583,-0.0368500725398072,0.502881590666089,0.0447828229473253,0.0136367488685741,-0.37624630682104,0.294252717101369,0.0132533822256978,0.459982197871587,0.0223968569717332,0.0159244947244471,-0.302699818628719,0.293213549405177,-0.0724619291647389,1.28997181904471,0.413272868389835,-1.88371718473551,0.777152217665712,2.38915972008899,0.0372935309416044,0.0320342057533147,-1.6665118936749,-0.235454635823079,1.98322275328506,0.756373053771787,-2.51228315721983,0.0315645092551859,-0.130783512693181
0,0.355177575680668,-0.0164164113877897,-0.0637224635271617,-0.101114072407374,0.0475498438382599,0.0530194563442681,0.211098069010907,-0.0257004866657781,0.142886931801627,0.110124854211091,-0.0511801975643317,-0.0170256806788837,0.266860815102858,0.0481277070941598,-0.0368742596483719,0.50267540196317,0.0449874230748763,0.0136173672174131,-0.376236982434509,0.294275220610471,0.0132217368568171,0.459725046807819,0.0225382628497021,0.0151695304749681,-0.302736077682422,0.293545548403931,-0.0713920096633224,1.28991323146409,0.413224418422811,-1.88356137719394,0.777072645033139,2.38884858360878,0.0371181527121853,0.0320619965344756,-1.66665800314608,-0.235341064697541,1.9832965901328,0.756319814459203,-2.51204830582939,0.0313651031367303,-0.130748687519274
